time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2021-05-13 15:00:00,53.00,5.50,-3.52,-5.91,281.54,100754.73,,,100723.55,12.83,13.49,12.64,12.04,11.62,2067319.88,2275950.50,,0.11,0.11,0.10,0.11,11.79,0.00,-2.95,-5.48
2021-05-13 16:00:00,53.00,5.50,-3.38,-6.02,281.39,100702.35,,,100670.13,12.83,13.42,12.68,12.04,11.62,1646274.12,1798131.38,,0.11,0.11,0.10,0.11,11.44,0.00,-2.84,-5.59
2021-05-13 17:00:00,53.00,5.50,-3.12,-5.92,281.25,100691.07,,,100659.34,12.83,13.27,12.70,12.04,11.62,1063755.25,1256827.88,,0.11,0.11,0.10,0.11,10.99,0.00,-2.65,-5.51
2021-05-13 18:00:00,53.00,5.50,-2.92,-5.75,281.07,100707.92,,,100675.78,12.83,13.05,12.71,12.04,11.62,543115.12,709262.62,,0.11,0.11,0.10,0.11,10.46,0.00,-2.58,-5.42
2021-05-13 19:00:00,53.00,5.50,-3.26,-5.86,280.87,100732.58,,,100700.84,12.83,12.80,12.70,12.05,11.62,228609.00,244785.88,,0.11,0.11,0.10,0.11,9.95,0.00,-2.84,-5.33
2021-05-13 20:00:00,53.00,5.50,-3.79,-5.93,280.72,100783.29,,,100751.65,12.83,12.58,12.69,12.05,11.62,9597.62,10741.25,,0.11,0.11,0.10,0.11,9.51,0.00,-3.27,-5.23
2021-05-13 21:00:00,53.00,5.50,-3.91,-5.50,280.74,100816.09,,,100784.10,12.83,12.44,12.67,12.05,11.62,0.00,0.00,,0.11,0.11,0.10,0.11,9.30,0.00,-3.43,-4.84
2021-05-13 22:00:00,53.00,5.50,-1.35,-4.15,280.76,100813.24,,,100781.41,12.92,12.39,12.63,12.05,11.62,0.00,0.00,,0.11,0.11,0.10,0.11,8.80,0.00,-1.41,-4.08
2021-05-13 23:00:00,53.00,5.50,-0.98,-4.37,280.60,100793.95,,,100761.39,12.92,12.26,12.60,12.05,11.62,0.00,0.00,,0.11,0.11,0.10,0.11,8.65,0.00,-1.10,-4.10
2021-05-14 00:00:00,53.00,5.50,-1.07,-4.46,280.44,100771.52,,,100738.86,12.92,12.18,12.57,12.06,11.62,0.00,0.00,,0.11,0.11,0.10,0.11,8.55,0.00,-1.14,-4.10
2021-05-14 01:00:00,53.00,5.50,-0.91,-3.83,280.19,100769.08,,,100736.59,12.92,12.12,12.53,12.06,11.62,0.00,0.00,,0.11,0.11,0.10,0.11,8.44,0.00,-0.99,-3.50
2021-05-14 02:00:00,53.00,5.50,-0.43,-2.88,280.10,100751.11,,,100718.41,12.92,12.07,12.50,12.06,11.62,0.00,0.00,,0.11,0.11,0.10,0.11,8.28,0.00,-0.58,-2.68
2021-05-14 03:00:00,53.00,5.50,-0.02,-2.75,279.87,100745.61,,,100713.11,12.92,12.00,12.46,12.06,11.62,0.00,0.00,,0.11,0.11,0.10,0.11,8.24,0.00,-0.33,-2.47
2021-05-14 04:00:00,53.00,5.50,0.43,-3.10,279.69,100708.41,,,100675.61,12.92,11.96,12.43,12.06,11.62,2749.00,3564.38,,0.11,0.11,0.10,0.11,8.36,0.00,0.18,-2.74
2021-05-14 05:00:00,53.00,5.50,-0.05,-3.42,279.52,100721.51,,,100688.84,12.92,11.95,12.40,12.06,11.62,127760.50,190790.38,,0.11,0.11,0.10,0.11,8.59,0.00,-0.15,-3.05
2021-05-14 06:00:00,53.00,5.50,0.26,-2.78,279.14,100765.95,,,100733.20,12.92,12.02,12.38,12.06,11.62,354729.75,629016.00,,0.11,0.11,0.10,0.11,8.94,0.00,0.25,-2.37
2021-05-14 07:00:00,53.00,5.50,1.92,-2.21,279.01,100781.62,,,100749.21,12.92,12.11,12.37,12.06,11.62,578322.88,1164683.88,,0.11,0.11,0.10,0.11,9.25,0.00,1.88,-1.95
2021-05-14 08:00:00,53.00,5.50,2.50,-2.69,278.97,100814.63,,,100782.10,12.92,12.25,12.36,12.06,11.63,480320.00,1710900.50,,0.11,0.11,0.10,0.11,9.66,0.00,2.50,-2.44
2021-05-14 09:00:00,53.00,5.50,1.90,-3.30,279.04,100842.28,,,100810.02,12.92,12.42,12.37,12.06,11.62,831914.88,2199605.25,,0.11,0.11,0.10,0.11,9.98,0.00,1.98,-3.08
2021-05-14 10:00:00,53.00,5.50,0.39,-2.43,278.06,100841.03,,,100808.46,12.92,12.56,12.42,12.13,11.69,1108801.88,2586821.75,,0.11,0.11,0.10,0.11,9.42,0.00,0.33,-2.36
2021-05-14 11:00:00,53.00,5.50,1.45,-1.74,277.97,100839.91,,,100807.85,12.92,12.63,12.43,12.13,11.69,458375.50,2835653.75,,0.11,0.11,0.10,0.11,9.60,0.00,1.30,-1.67
2021-05-14 12:00:00,53.00,5.50,2.37,-2.18,278.40,100870.77,,,100838.91,12.92,12.64,12.44,12.13,11.69,649268.81,2932181.00,,0.11,0.11,0.10,0.11,9.68,0.00,2.16,-2.01
2021-05-14 13:00:00,53.00,5.50,2.64,-2.29,278.67,100873.28,,,100841.52,12.92,12.74,12.46,12.13,11.70,1028595.81,2860749.00,,0.11,0.11,0.10,0.11,9.95,0.00,2.46,-2.13
2021-05-14 14:00:00,53.00,5.50,2.24,-2.55,278.78,100875.44,,,100843.09,12.92,12.84,12.48,12.13,11.69,1396733.50,2632051.00,,0.11,0.11,0.10,0.11,10.08,0.00,2.14,-2.37
2021-05-14 15:00:00,53.00,5.50,1.65,-3.17,278.77,100864.02,,,100831.34,12.92,12.95,12.50,12.13,11.70,1617915.12,2261548.50,,0.11,0.11,0.10,0.11,10.30,0.00,1.59,-2.95
2021-05-14 16:00:00,53.00,5.50,0.98,-2.94,278.78,100822.02,,,100789.58,12.92,12.98,12.52,12.13,11.70,1339243.62,1789750.25,,0.11,0.11,0.10,0.11,10.40,0.00,0.97,-2.77
2021-05-14 17:00:00,53.00,5.50,0.79,-2.54,278.87,100812.34,,,100780.53,12.92,12.95,12.54,12.13,11.70,944772.50,1246712.75,,0.11,0.11,0.10,0.11,10.47,0.00,0.78,-2.44
2021-05-14 18:00:00,53.00,5.50,1.36,-2.70,278.82,100809.48,,,100776.70,12.92,12.85,12.56,12.13,11.70,558259.31,707095.12,,0.11,0.11,0.10,0.11,10.47,0.00,1.29,-2.55
2021-05-14 19:00:00,53.00,5.50,1.41,-2.43,278.87,100806.41,,,100773.84,12.92,12.70,12.56,12.13,11.70,133162.25,247675.88,,0.11,0.11,0.10,0.11,10.18,0.00,1.28,-2.19
2021-05-14 20:00:00,53.00,5.50,1.09,-2.08,278.82,100821.04,,,100789.58,12.92,12.53,12.55,12.14,11.70,9211.88,12330.75,,0.11,0.11,0.10,0.11,9.93,0.00,1.02,-1.75
2021-05-14 21:00:00,53.00,5.50,0.95,-2.01,278.71,100812.05,,,100779.84,12.92,12.40,12.53,12.13,11.70,0.00,0.00,,0.11,0.11,0.10,0.11,9.78,0.00,0.98,-1.58
2021-05-14 22:00:00,53.00,5.50,0.02,-1.29,278.94,100814.21,,,100782.62,13.05,12.45,12.52,12.14,11.70,0.00,0.00,,0.11,0.11,0.10,0.11,10.03,0.00,0.34,-1.14
2021-05-14 23:00:00,53.00,5.50,-0.28,-0.78,278.95,100739.83,,,100707.71,13.05,12.36,12.50,12.14,11.70,0.00,0.00,,0.11,0.11,0.10,0.11,9.94,0.00,0.19,-1.02
2021-05-15 00:00:00,53.00,5.50,0.34,0.09,279.15,100705.84,,,100673.52,13.05,12.28,12.48,12.14,11.70,0.00,0.00,,0.11,0.11,0.10,0.11,9.88,0.00,0.89,-0.24
2021-05-15 01:00:00,53.00,5.50,1.24,-0.39,279.31,100690.72,,,100657.69,13.05,12.23,12.45,12.14,11.70,0.00,0.00,,0.11,0.11,0.10,0.11,9.79,0.00,1.88,-0.97
2021-05-15 02:00:00,53.00,5.50,1.07,-1.04,279.38,100643.29,,,100611.14,13.05,12.17,12.43,12.14,11.70,0.00,0.00,,0.11,0.11,0.10,0.11,9.64,0.00,1.42,-1.90
2021-05-15 03:00:00,53.00,5.50,0.01,-0.98,279.46,100599.05,,,100566.69,13.05,12.17,12.40,12.14,11.70,0.00,0.00,,0.11,0.11,0.10,0.11,9.57,0.00,0.09,-2.13
2021-05-15 04:00:00,53.00,5.50,-0.68,-0.97,279.57,100559.56,,,100527.45,13.05,12.13,12.37,12.14,11.70,1929.12,4431.38,,0.11,0.11,0.10,0.11,9.56,0.00,-0.56,-1.99
2021-05-15 05:00:00,53.00,5.50,-1.15,-1.16,280.01,100522.86,,,100490.39,13.05,12.11,12.34,12.14,11.70,41091.75,188044.88,,0.11,0.11,0.10,0.11,9.63,0.00,-1.07,-1.99
2021-05-15 06:00:00,53.00,5.50,-1.49,-1.52,280.26,100509.34,,,100477.16,13.05,12.11,12.32,12.14,11.70,139625.12,611916.62,,0.11,0.11,0.10,0.11,9.66,0.00,-1.41,-1.86
2021-05-15 07:00:00,53.00,5.50,-1.73,-1.52,280.45,100474.03,,,100442.10,13.05,12.14,12.31,12.14,11.70,241534.50,1128943.75,,0.11,0.11,0.10,0.11,9.79,0.00,-1.64,-1.61
2021-05-15 08:00:00,53.00,5.50,-2.14,-0.69,280.51,100450.62,,,100418.09,13.05,12.24,12.31,12.14,11.70,710472.38,1672511.12,,0.11,0.11,0.10,0.11,10.07,0.00,-2.07,-0.77
2021-05-15 09:00:00,53.00,5.50,-2.47,0.81,280.49,100415.87,,,100383.98,13.05,12.41,12.33,12.14,11.70,601087.31,2159048.50,,0.11,0.11,0.10,0.11,10.45,0.00,-2.35,0.66
2021-05-15 10:00:00,53.00,5.50,-1.13,0.49,280.41,100388.91,,,100356.84,13.05,12.54,12.44,12.24,11.80,771386.56,2546987.50,,0.11,0.11,0.10,0.11,10.67,0.00,-1.02,0.36
2021-05-15 11:00:00,53.00,5.50,0.44,0.33,280.68,100307.28,,,100274.80,13.05,12.75,12.46,12.24,11.80,988950.94,2803333.50,,0.11,0.11,0.10,0.11,10.80,0.00,0.42,0.27
2021-05-15 12:00:00,53.00,5.50,0.51,1.16,280.91,100288.55,,,100257.14,13.05,13.06,12.49,12.24,11.80,1748087.12,2905929.75,,0.11,0.11,0.10,0.11,11.26,0.00,0.41,0.99
2021-05-15 13:00:00,53.00,5.50,0.71,1.56,280.85,100234.22,,,100203.11,13.05,13.23,12.53,12.24,11.80,1848983.75,2848081.00,,0.11,0.11,0.10,0.11,11.54,0.00,0.63,1.37
2021-05-15 14:00:00,53.00,5.50,0.60,0.91,280.93,100180.52,,,100149.26,13.05,13.36,12.57,12.24,11.81,1847488.75,2631087.50,,0.11,0.11,0.10,0.11,11.75,0.00,0.59,0.73
2021-05-15 15:00:00,53.00,5.50,-0.11,0.51,281.05,100136.98,,,100105.59,13.05,13.43,12.62,12.24,11.80,1742154.88,2268869.75,,0.11,0.11,0.10,0.11,11.99,0.00,-0.06,0.33
2021-05-15 16:00:00,53.00,5.50,-0.77,-0.17,281.17,100072.90,,,100040.77,13.05,13.44,12.66,12.24,11.81,1364467.75,1790135.62,,0.11,0.11,0.10,0.11,12.12,0.00,-0.61,-0.22
2021-05-15 17:00:00,53.00,5.50,-0.95,0.67,281.34,100053.12,,,100021.02,13.05,13.33,12.69,12.24,11.81,881398.62,1251096.00,,0.11,0.11,0.10,0.11,12.01,0.00,-0.81,0.62
2021-05-15 18:00:00,53.00,5.50,-2.07,1.17,281.54,100023.73,,,99991.88,13.05,13.16,12.71,12.24,11.81,439180.00,706324.44,,0.11,0.11,0.10,0.11,11.58,0.00,-1.82,1.05
2021-05-15 19:00:00,53.00,5.50,-1.96,1.85,281.08,100009.66,,,99978.30,13.05,12.97,12.72,12.24,11.81,172035.50,247483.25,,0.12,0.11,0.10,0.11,11.31,0.00,-1.53,1.54
2021-05-15 20:00:00,53.00,5.50,-1.13,2.54,281.75,100033.41,,,100002.14,13.05,12.85,12.71,12.25,11.81,9983.50,13824.00,,0.12,0.11,0.10,0.11,11.18,0.00,-0.59,2.10
2021-05-15 21:00:00,53.00,5.50,-0.27,3.18,281.67,100009.86,,,99977.52,13.05,12.72,12.71,12.25,11.81,0.00,0.00,,0.12,0.11,0.10,0.11,11.22,0.00,0.14,2.47
2021-05-15 22:00:00,53.00,5.50,-1.70,3.37,281.46,100003.18,,,99970.91,13.09,12.62,12.68,12.25,11.81,0.00,0.00,,0.12,0.11,0.10,0.11,11.20,0.00,-1.88,2.57
2021-05-15 23:00:00,53.00,5.50,-1.00,4.17,281.66,99962.84,,,99930.98,13.09,12.57,12.66,12.25,11.81,0.00,0.00,,0.12,0.11,0.10,0.11,11.19,0.00,-1.53,3.12
2021-05-16 00:00:00,53.00,5.50,0.29,4.95,281.34,99922.66,,,99890.78,13.09,12.55,12.64,12.25,11.81,0.00,0.00,,0.12,0.11,0.10,0.11,11.15,0.00,-0.54,3.81
2021-05-16 01:00:00,53.00,5.50,1.56,5.37,281.55,99896.61,,,99865.47,13.09,12.48,12.62,12.25,11.81,0.00,0.00,,0.12,0.11,0.10,0.11,10.98,0.00,0.70,4.36
2021-05-16 02:00:00,53.00,5.50,3.22,4.99,281.81,99889.92,,,99858.68,13.09,12.43,12.60,12.25,11.81,0.00,0.00,,0.12,0.11,0.10,0.11,10.76,0.00,2.27,4.08
2021-05-16 03:00:00,53.00,5.50,3.82,3.93,281.80,99878.22,,,99845.80,13.09,12.39,12.57,12.25,11.81,0.00,0.00,,0.12,0.11,0.10,0.11,10.69,0.00,2.82,3.35
2021-05-16 04:00:00,53.00,5.50,3.89,4.08,282.02,99876.41,,,99844.59,13.09,12.41,12.55,12.25,11.81,4099.50,5587.38,,0.12,0.11,0.10,0.11,10.68,0.00,2.93,3.55
2021-05-16 05:00:00,53.00,5.50,5.05,3.91,282.25,99866.10,,,99834.23,13.09,12.38,12.53,12.25,11.81,122069.50,199797.62,,0.12,0.11,0.10,0.11,10.68,0.00,4.08,3.38
2021-05-16 06:00:00,53.00,5.50,5.72,3.80,282.43,99893.48,,,99861.64,13.09,12.42,12.51,12.25,11.81,462571.50,624777.25,,0.12,0.11,0.10,0.11,10.81,0.00,4.92,3.28
2021-05-16 07:00:00,53.00,5.50,6.26,3.36,282.36,99908.52,,,99876.43,13.09,12.47,12.51,12.25,11.81,327914.00,1133712.38,,0.12,0.11,0.10,0.11,10.78,0.00,5.43,2.88
2021-05-16 08:00:00,53.00,5.50,6.38,3.31,282.41,99946.55,,,99914.19,13.09,12.64,12.51,12.25,11.81,832445.38,1680940.50,,0.12,0.11,0.10,0.11,10.97,0.00,5.60,2.86
2021-05-16 09:00:00,53.00,5.50,6.46,3.79,282.30,99968.00,,,99936.11,13.09,12.72,12.53,12.26,11.81,1695613.25,2188238.00,,0.12,0.11,0.10,0.11,10.94,0.00,5.69,3.30
2021-05-16 10:00:00,53.00,5.50,5.75,3.83,281.95,99985.55,,,99953.69,13.09,12.72,12.55,12.28,11.84,1771382.12,2583113.00,,0.12,0.11,0.10,0.11,10.77,0.00,5.32,3.38
2021-05-16 11:00:00,53.00,5.50,6.21,2.99,282.23,99985.48,,,99954.20,13.09,12.95,12.57,12.28,11.84,2200434.00,2843216.00,,0.12,0.11,0.10,0.11,10.83,0.00,5.74,2.55
2021-05-16 12:00:00,53.00,5.50,6.90,2.23,282.03,99971.41,,,99939.33,13.09,13.17,12.60,12.28,11.84,2415538.50,2939887.75,,0.12,0.11,0.10,0.11,11.05,0.00,6.29,1.84
2021-05-16 13:00:00,53.00,5.50,7.30,1.64,281.36,99986.67,,,99954.90,13.09,13.29,12.64,12.28,11.84,2140822.00,2891383.25,,0.12,0.11,0.10,0.11,11.53,0.00,6.53,1.36
2021-05-16 14:00:00,53.00,5.50,6.77,0.47,281.15,99992.45,,,99960.64,13.09,13.39,12.67,12.29,11.84,2240898.75,2669814.00,,0.12,0.11,0.10,0.11,11.74,0.00,6.10,0.49
2021-05-16 15:00:00,53.00,5.50,5.49,0.93,281.15,100010.49,,,99979.35,13.09,13.43,12.71,12.29,11.84,2003222.50,2299793.25,,0.12,0.11,0.10,0.11,11.82,0.00,5.01,0.97
2021-05-16 16:00:00,53.00,5.50,4.78,1.10,281.28,99982.28,,,99950.12,13.09,13.44,12.74,12.29,11.84,1633396.88,1823226.50,,0.12,0.11,0.10,0.11,11.75,0.00,4.44,1.09
2021-05-16 17:00:00,53.00,5.50,4.13,0.95,281.34,99948.22,,,99917.14,13.09,13.36,12.77,12.29,11.84,1126212.75,1284331.38,,0.11,0.11,0.10,0.11,11.82,0.00,3.90,0.92
2021-05-16 18:00:00,53.00,5.50,3.10,1.36,281.33,99925.02,,,99893.39,13.09,13.24,12.79,12.29,11.84,673239.00,739222.62,,0.11,0.11,0.10,0.11,11.71,0.00,2.90,1.25
2021-05-16 19:00:00,53.00,5.50,2.32,1.62,281.44,99935.82,,,99904.09,13.09,13.07,12.80,12.29,11.84,266951.62,270507.25,,0.11,0.11,0.10,0.11,11.31,0.00,2.38,1.58
2021-05-16 20:00:00,53.00,5.50,1.82,1.96,281.31,99956.44,,,99924.62,13.09,12.73,12.79,12.29,11.84,16976.88,17003.00,,0.11,0.11,0.10,0.11,11.37,0.00,1.76,1.89
2021-05-16 21:00:00,53.00,5.50,1.35,2.05,281.17,99990.50,,,99959.25,13.09,12.46,12.76,12.30,11.84,0.00,0.00,,0.11,0.11,0.10,0.11,11.22,0.00,1.12,1.97
2021-05-16 22:00:00,53.00,5.50,-0.07,2.98,279.74,99992.66,,,99960.21,13.16,12.30,12.72,12.30,11.85,0.00,0.00,,0.11,0.11,0.10,0.11,11.13,0.00,-0.24,2.06
2021-05-16 23:00:00,53.00,5.50,-0.45,3.61,280.08,99965.29,,,99933.76,13.16,12.34,12.69,12.30,11.85,0.00,0.00,,0.11,0.11,0.10,0.11,10.97,0.00,-0.52,2.34
2021-05-17 00:00:00,53.00,5.50,0.29,5.41,280.41,99954.35,,,99922.98,13.16,12.32,12.65,12.30,11.85,0.00,0.00,,0.11,0.11,0.10,0.11,10.60,0.00,0.27,3.98
2021-05-17 01:00:00,53.00,5.50,1.83,5.36,280.59,99933.38,,,99901.48,13.16,12.34,12.62,12.30,11.85,0.00,0.00,,0.11,0.11,0.10,0.11,10.81,0.00,1.60,4.19
2021-05-17 02:00:00,53.00,5.50,1.66,4.84,280.66,99908.94,,,99876.60,13.16,12.36,12.58,12.30,11.85,0.00,0.00,,0.11,0.11,0.10,0.11,10.80,0.00,1.42,3.94
2021-05-17 03:00:00,53.00,5.50,1.22,4.89,280.81,99932.69,,,99900.88,13.16,12.42,12.55,12.30,11.85,0.00,0.00,,0.11,0.11,0.10,0.11,10.40,0.00,0.97,4.07
2021-05-17 04:00:00,53.00,5.50,1.24,4.15,280.94,99936.24,,,99904.18,13.16,12.35,12.52,12.30,11.85,5305.25,6839.75,,0.11,0.11,0.10,0.11,10.46,0.00,0.98,3.43
2021-05-17 05:00:00,53.00,5.50,1.10,3.71,281.49,99966.82,,,99935.06,13.16,12.35,12.50,12.30,11.85,58936.75,204373.62,,0.11,0.11,0.10,0.11,10.61,0.00,0.87,2.91
2021-05-17 06:00:00,53.00,5.50,0.31,3.99,281.82,99985.07,,,99953.42,13.16,12.45,12.48,12.30,11.85,181199.12,630123.88,,0.12,0.11,0.10,0.11,10.62,0.00,0.21,3.20
2021-05-17 07:00:00,53.00,5.50,-0.08,3.68,281.95,100008.75,,,99976.91,13.16,12.55,12.47,12.30,11.85,375661.50,1147247.38,,0.12,0.11,0.10,0.11,10.72,0.00,-0.23,2.92
2021-05-17 08:00:00,53.00,5.50,-0.53,3.06,281.96,100042.67,,,100011.10,13.16,12.68,12.47,12.30,11.85,499901.25,1673811.75,,0.12,0.11,0.10,0.11,11.00,0.00,-0.65,2.48
2021-05-17 09:00:00,53.00,5.50,-0.39,2.37,282.08,100071.02,,,100039.29,13.16,12.80,12.48,12.30,11.85,338379.88,2151630.75,,0.12,0.11,0.10,0.11,11.11,0.00,-0.51,1.77
2021-05-17 10:00:00,53.00,5.50,2.73,-0.31,281.65,100151.95,,,100119.85,13.16,12.84,12.57,12.36,11.91,910095.31,2546794.75,,0.12,0.11,0.10,0.11,11.24,0.00,2.40,-0.44
2021-05-17 11:00:00,53.00,5.50,1.41,-2.53,281.82,100169.79,,,100137.69,13.16,12.93,12.59,12.36,11.91,1183702.62,2802948.25,,0.12,0.11,0.10,0.11,11.35,0.00,1.24,-2.37
2021-05-17 12:00:00,53.00,5.50,0.58,-3.02,282.07,100225.37,,,100194.24,13.16,13.19,12.63,12.36,11.91,2382404.75,2921969.50,,0.12,0.11,0.10,0.11,11.81,0.00,0.58,-2.89
2021-05-17 13:00:00,53.00,5.50,1.76,-4.17,282.29,100298.16,,,100266.19,13.16,13.35,12.66,12.36,11.91,2410571.00,2864361.50,,0.12,0.11,0.10,0.11,11.70,0.00,1.69,-4.03
2021-05-17 14:00:00,53.00,5.50,3.30,-6.04,282.35,100358.20,,,100326.74,13.16,13.41,12.70,12.36,11.91,2313966.75,2644815.00,,0.12,0.11,0.10,0.11,11.18,0.00,2.94,-5.59
2021-05-17 15:00:00,53.00,5.50,3.30,-6.05,282.43,100431.89,,,100400.26,13.16,13.39,12.74,12.36,11.91,1934061.00,2292471.75,,0.12,0.11,0.10,0.11,11.20,0.00,2.94,-5.48
2021-05-17 16:00:00,53.00,5.50,3.83,-5.78,282.36,100506.28,,,100473.77,13.16,13.33,12.77,12.36,11.91,1464255.12,1823563.62,,0.12,0.11,0.10,0.11,10.95,0.00,3.39,-5.13
2021-05-17 17:00:00,53.00,5.50,4.40,-4.84,281.96,100561.23,,,100529.62,13.16,13.25,12.79,12.36,11.91,1149073.75,1287606.75,,0.12,0.11,0.10,0.11,10.79,0.00,3.88,-4.32
2021-05-17 18:00:00,53.00,5.50,5.00,-3.93,281.55,100602.89,,,100571.21,13.16,13.13,12.80,12.36,11.91,694604.81,743316.88,,0.12,0.11,0.10,0.11,10.70,0.00,4.40,-3.50
2021-05-17 19:00:00,53.00,5.50,5.19,-2.83,281.24,100697.41,,,100665.61,13.16,13.00,12.80,12.37,11.91,278189.12,280044.38,,0.12,0.11,0.10,0.11,10.69,0.00,4.40,-2.46
2021-05-17 20:00:00,53.00,5.50,5.20,-1.56,281.06,100757.59,,,100725.12,13.16,12.97,12.79,12.37,11.91,18230.75,19122.38,,0.12,0.11,0.10,0.11,10.88,0.00,4.13,-1.36
2021-05-17 21:00:00,53.00,5.50,5.63,-0.63,281.00,100786.70,,,100754.43,13.16,12.86,12.78,12.37,11.91,0.00,0.00,,0.12,0.11,0.10,0.11,10.88,0.00,4.31,-0.59
2021-05-17 22:00:00,53.00,5.50,5.72,0.76,280.54,100821.18,,,100789.58,13.89,13.24,12.73,12.37,11.91,0.00,0.00,,0.12,0.11,0.10,0.11,10.26,0.00,5.08,0.71
2021-05-17 23:00:00,53.00,5.50,6.39,0.30,280.63,100834.77,,,100801.84,13.89,13.14,12.71,12.37,11.91,0.00,0.00,,0.12,0.11,0.10,0.11,10.21,0.00,5.49,0.05
2021-05-18 00:00:00,53.00,5.50,5.62,-0.43,280.58,100829.61,,,100797.93,13.89,13.08,12.68,12.37,11.91,0.00,0.00,,0.12,0.11,0.10,0.11,10.18,0.00,4.65,-0.56
2021-05-18 01:00:00,53.00,5.50,5.33,0.61,280.56,100877.73,,,100845.44,13.89,13.06,12.65,12.37,11.92,0.00,0.00,,0.12,0.11,0.10,0.11,10.27,0.00,4.41,0.48
2021-05-18 02:00:00,53.00,5.50,4.98,0.22,280.55,100915.07,,,100882.32,13.89,13.01,12.62,12.37,11.92,0.00,0.00,,0.12,0.11,0.10,0.11,10.16,0.00,4.28,0.10
2021-05-18 03:00:00,53.00,5.50,4.62,-0.91,280.56,100936.31,,,100904.42,13.89,13.00,12.59,12.37,11.92,0.00,0.00,,0.12,0.11,0.10,0.11,10.12,0.00,4.17,-0.89
2021-05-18 04:00:00,53.00,5.50,4.32,-1.36,280.46,100947.74,,,100915.64,13.89,12.96,12.57,12.37,11.92,6655.62,8236.50,,0.11,0.11,0.10,0.11,10.10,0.00,3.96,-1.32
2021-05-18 05:00:00,53.00,5.50,4.17,-1.44,280.32,100993.22,,,100960.97,13.89,12.93,12.55,12.37,11.92,176327.88,220172.38,,0.11,0.11,0.10,0.11,10.14,0.00,3.86,-1.36
2021-05-18 06:00:00,53.00,5.50,3.89,-1.54,280.10,101034.04,,,101002.21,13.89,13.04,12.53,12.37,11.92,560911.94,667308.94,,0.11,0.11,0.10,0.11,10.23,0.00,3.56,-1.37
2021-05-18 07:00:00,53.00,5.50,3.51,-1.51,279.51,101099.45,,,101066.67,13.89,13.17,12.53,12.37,11.92,1085265.75,1205866.88,,0.11,0.11,0.10,0.11,10.34,0.00,3.24,-1.33
2021-05-18 08:00:00,53.00,5.50,3.08,-0.87,279.40,101135.31,,,101103.04,13.89,13.32,12.53,12.37,11.92,1518079.50,1759790.25,,0.11,0.11,0.10,0.11,10.52,0.00,2.91,-0.74
2021-05-18 09:00:00,53.00,5.50,3.45,0.09,279.36,101170.56,,,101139.15,13.89,13.55,12.55,12.37,11.92,2110919.50,2252493.00,,0.11,0.11,0.10,0.11,10.82,0.00,3.30,0.05
2021-05-18 10:00:00,53.00,5.50,4.20,0.01,280.29,101175.02,,,101142.71,13.89,13.79,13.16,12.93,12.48,2452675.50,2634700.00,,0.11,0.11,0.10,0.11,11.21,0.00,3.83,0.03
2021-05-18 11:00:00,53.00,5.50,4.48,0.02,280.24,101189.78,,,101158.02,13.89,14.01,13.21,12.93,12.48,2831616.50,2881172.00,,0.11,0.11,0.10,0.11,11.42,0.00,4.11,0.00
2021-05-18 12:00:00,53.00,5.50,5.51,-0.23,280.14,101199.74,,,101167.25,13.89,14.19,13.26,12.93,12.48,2783869.25,2973556.50,,0.11,0.11,0.10,0.11,11.55,0.00,5.04,-0.25
2021-05-18 13:00:00,53.00,5.50,5.99,-1.28,280.25,101261.59,,,101229.98,13.89,14.32,13.31,12.93,12.48,2837356.00,2904340.25,,0.11,0.11,0.10,0.11,11.85,0.00,5.43,-1.19
2021-05-18 14:00:00,53.00,5.50,5.86,-2.21,280.55,101267.09,,,101235.63,13.89,14.35,13.37,12.93,12.48,2530952.50,2678484.00,,0.11,0.11,0.10,0.11,11.86,0.00,5.30,-2.01
2021-05-18 15:00:00,53.00,5.50,5.57,-2.51,281.02,101297.95,,,101265.47,13.89,14.29,13.41,12.94,12.48,2072625.12,2314291.50,,0.11,0.11,0.10,0.11,11.74,0.00,5.04,-2.27
2021-05-18 16:00:00,53.00,5.50,5.57,-2.24,281.36,101289.32,,,101257.20,13.89,14.22,13.45,12.94,12.48,1749244.75,1840566.75,,0.11,0.11,0.10,0.11,11.72,0.00,5.04,-2.02
2021-05-18 17:00:00,53.00,5.50,5.32,-2.19,281.41,101308.12,,,101275.82,13.89,14.09,13.48,12.94,12.48,1182931.00,1301141.75,,0.11,0.11,0.10,0.11,11.56,0.00,4.79,-1.96
2021-05-18 18:00:00,53.00,5.50,4.98,-2.19,281.33,101316.69,,,101284.96,13.89,13.94,13.49,12.94,12.48,739844.31,755647.69,,0.11,0.11,0.10,0.11,11.43,0.00,4.49,-1.95
