time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2019-05-06 05:00:00,53.00,6.25,6.89,0.71,275.37,101883.62,,,101825.55,,5.88,8.04,9.51,7.99,102862.25,138566.75,,0.17,0.12,0.17,0.25,5.57,0.00,3.23,1.29
2019-05-06 06:00:00,53.00,6.25,6.75,1.25,276.27,101894.19,,,101836.27,,6.69,7.94,9.49,7.99,427914.50,564618.94,,0.17,0.12,0.17,0.25,7.20,0.00,3.57,1.68
2019-05-06 07:00:00,53.00,6.25,6.61,0.83,277.04,101879.63,,,101821.27,,7.42,7.91,9.48,8.00,903441.19,1110671.50,,0.17,0.12,0.17,0.25,8.02,0.00,4.51,0.96
2019-05-06 08:00:00,53.00,6.25,7.54,-0.96,277.40,101887.54,,,101828.55,,8.29,7.96,9.46,8.00,1059222.25,1661973.12,,0.17,0.12,0.17,0.25,8.94,0.00,5.49,-0.55
2019-05-06 09:00:00,53.00,6.25,7.09,-0.89,277.44,101889.49,,,101831.98,,9.46,8.09,9.44,8.00,1623873.00,2150139.75,,0.17,0.12,0.17,0.25,9.77,0.00,5.26,-0.56
2019-05-06 10:00:00,53.00,6.25,7.94,0.26,277.55,101876.89,,,101819.66,,10.46,8.32,9.43,8.00,2118890.75,2542899.00,,0.17,0.12,0.17,0.25,10.13,0.00,5.96,0.25
2019-05-06 11:00:00,53.00,6.25,7.86,0.49,277.27,101876.19,,,101818.69,,11.67,8.60,9.42,8.00,2316630.00,2798258.25,,0.17,0.12,0.17,0.25,10.32,0.00,5.91,0.44
2019-05-06 12:00:00,53.00,6.25,7.61,0.05,277.31,101875.41,,,101817.73,,12.77,8.93,9.41,8.00,2542341.50,2893325.50,,0.17,0.12,0.17,0.25,10.90,0.00,5.74,0.04
2019-05-06 13:00:00,53.00,6.25,6.82,-0.96,276.99,101875.41,,,101818.16,,12.75,9.25,9.40,8.00,2201666.50,2810311.75,,0.17,0.12,0.17,0.25,9.17,0.00,5.20,-0.74
2019-05-06 14:00:00,53.00,6.25,7.44,-2.10,276.25,101896.77,,,101839.05,,12.09,9.51,9.40,8.01,1630221.25,2565353.50,,0.18,0.12,0.17,0.25,8.19,0.00,5.56,-1.51
2019-05-06 15:00:00,53.00,6.25,6.10,-3.13,276.74,101913.60,,,101854.80,,11.30,9.67,9.40,8.01,1078168.00,2199617.50,,0.19,0.12,0.17,0.25,7.60,0.00,4.46,-2.15
2019-05-06 16:00:00,53.00,6.25,5.31,-3.73,277.48,101871.57,,,101813.55,,10.89,9.78,9.39,8.01,927247.25,1692495.75,,0.19,0.12,0.17,0.25,7.91,0.00,3.95,-2.71
2019-05-06 17:00:00,53.00,6.25,4.69,-4.14,277.00,101848.09,,,101790.41,,10.48,9.84,9.39,8.01,750834.19,1140222.00,,0.19,0.12,0.17,0.25,8.04,0.00,3.41,-2.94
2019-05-06 18:00:00,53.00,6.25,3.93,-3.82,276.39,101876.97,,,101818.59,,9.80,9.86,9.39,8.01,388039.38,599224.12,,0.19,0.12,0.17,0.25,7.58,0.00,2.66,-2.50
2019-05-06 19:00:00,53.00,6.25,3.40,-3.65,276.11,101894.98,,,101836.80,,8.82,9.80,9.39,8.02,107573.88,163305.50,,0.19,0.12,0.17,0.25,6.29,0.00,1.70,-1.58
2019-05-06 20:00:00,53.00,6.25,3.10,-3.24,275.64,101949.22,,,101891.45,,7.96,9.67,9.39,8.02,595.25,583.38,,0.19,0.12,0.17,0.25,4.45,0.00,1.50,-1.05
2019-05-06 21:00:00,53.00,6.25,3.15,-2.60,275.31,101947.66,,,101888.77,,6.97,9.47,9.39,8.02,0.12,0.12,,0.19,0.12,0.17,0.25,3.72,0.00,2.22,-0.74
2019-05-06 22:00:00,53.00,6.25,3.16,-2.24,275.12,101955.02,,,101896.59,,6.50,9.27,9.38,8.02,0.12,0.12,,0.19,0.13,0.17,0.25,3.31,0.00,2.70,-0.16
2019-05-06 23:00:00,53.00,6.25,3.65,-1.86,275.29,101938.66,,,101880.30,,5.94,9.02,9.38,8.02,0.12,0.12,,0.19,0.13,0.17,0.25,3.25,0.00,2.21,-0.03
2019-05-07 00:00:00,53.00,6.25,3.90,-1.31,274.92,101935.05,,,101876.23,,5.40,8.76,9.37,8.02,0.12,0.12,,0.19,0.13,0.17,0.25,2.74,0.00,1.96,0.30
2019-05-07 01:00:00,53.00,6.25,4.19,-0.82,274.69,101937.32,,,101879.02,,4.88,8.50,9.36,8.02,0.12,0.12,,0.19,0.13,0.17,0.25,2.40,0.00,1.65,0.39
2019-05-07 02:00:00,53.00,6.25,4.08,-0.32,274.82,101934.98,,,101876.66,,4.74,8.25,9.35,8.02,0.12,0.12,,0.19,0.13,0.17,0.25,2.53,0.00,1.85,0.68
2019-05-07 03:00:00,53.00,6.25,3.81,-0.02,274.45,101911.10,,,101852.87,,4.38,8.00,9.34,8.03,0.12,0.12,,0.18,0.13,0.17,0.25,2.36,0.00,2.28,1.14
2019-05-07 04:00:00,53.00,6.25,3.20,0.13,274.49,101882.84,,,101823.62,,4.08,7.75,9.32,8.03,148.88,145.88,,0.18,0.13,0.17,0.25,2.58,0.00,1.97,1.37
2019-05-07 05:00:00,53.00,6.25,2.59,0.50,275.17,101872.82,,,101814.30,,3.80,7.53,9.30,8.03,140108.88,150863.25,,0.18,0.13,0.17,0.25,3.11,0.00,0.78,1.02
2019-05-07 06:00:00,53.00,6.25,2.04,1.32,276.60,101902.25,,,101843.55,,5.51,7.39,9.29,8.03,555921.88,591350.44,,0.18,0.13,0.17,0.25,5.85,0.00,0.68,1.34
2019-05-07 07:00:00,53.00,6.25,1.51,1.56,275.99,101873.45,,,101815.27,,7.42,7.37,9.27,8.03,710016.69,1139201.38,,0.18,0.13,0.17,0.25,7.78,0.00,1.11,1.31
2019-05-07 08:00:00,53.00,6.25,2.26,2.02,275.66,101878.22,,,101820.84,,8.86,7.45,9.25,8.03,1359278.25,1695314.75,,0.18,0.13,0.17,0.25,8.83,0.00,1.80,1.61
2019-05-07 09:00:00,53.00,6.25,2.52,2.44,275.46,101816.85,,,101759.12,,9.75,7.62,9.24,8.03,1804997.62,2185231.00,,0.18,0.13,0.17,0.25,9.33,0.00,2.01,1.94
2019-05-07 10:00:00,53.00,6.25,1.38,4.15,276.72,101771.84,,,101714.12,,10.84,7.88,9.22,8.04,2116411.00,2570700.00,,0.18,0.12,0.17,0.25,10.24,0.00,1.07,3.27
2019-05-07 11:00:00,53.00,6.25,1.77,4.06,277.07,101750.55,,,101693.33,,11.95,8.23,9.21,8.04,2369152.25,2820810.00,,0.18,0.12,0.17,0.25,10.60,0.00,1.38,3.19
2019-05-07 12:00:00,53.00,6.25,2.60,3.34,277.17,101663.73,,,101605.79,,12.71,8.60,9.20,8.04,2190160.25,2900907.50,,0.18,0.12,0.17,0.25,10.67,0.00,2.07,2.59
2019-05-07 13:00:00,53.00,6.25,2.99,3.12,277.52,101617.86,,,101561.11,,13.39,8.98,9.19,8.04,2257809.25,2813373.75,,0.18,0.12,0.17,0.25,11.33,0.00,2.28,2.35
2019-05-07 14:00:00,53.00,6.25,2.57,2.72,277.52,101564.63,,,101507.22,,13.69,9.36,9.19,8.04,2005365.50,2569873.50,,0.18,0.12,0.17,0.25,11.57,0.00,1.94,2.06
2019-05-07 15:00:00,53.00,6.25,2.89,2.45,277.92,101506.70,,,101449.47,,13.54,9.70,9.19,8.04,1552553.88,2179836.00,,0.18,0.12,0.17,0.25,11.62,0.00,2.26,1.85
2019-05-07 16:00:00,53.00,6.25,3.20,1.44,277.93,101478.52,,,101421.07,,12.92,9.97,9.19,8.05,1110058.25,1684719.25,,0.18,0.12,0.17,0.25,11.11,0.00,2.47,1.06
2019-05-07 17:00:00,53.00,6.25,3.65,-0.03,278.52,101421.85,,,101364.39,,12.00,10.14,9.19,8.05,551061.50,1138812.50,,0.19,0.12,0.17,0.25,10.16,0.00,2.32,0.06
2019-05-07 18:00:00,53.00,6.25,1.24,0.20,278.36,101387.09,,,101329.68,,11.09,10.22,9.20,8.05,220305.62,600050.38,,0.20,0.12,0.17,0.25,9.00,0.00,0.66,0.20
2019-05-07 19:00:00,53.00,6.25,-0.10,1.70,279.09,101361.80,,,101303.86,,10.34,10.23,9.20,8.05,132371.88,168214.38,,0.20,0.12,0.17,0.25,7.98,0.00,-0.90,1.23
2019-05-07 20:00:00,53.00,6.25,-0.39,3.80,278.50,101390.85,,,101333.32,,9.28,10.16,9.21,8.05,892.75,1069.38,,0.20,0.13,0.17,0.25,6.81,0.00,-0.87,1.82
2019-05-07 21:00:00,53.00,6.25,-0.84,4.71,278.06,101314.13,,,101256.61,,8.34,10.03,9.21,8.05,0.12,0.12,,0.20,0.13,0.17,0.25,5.82,0.00,-1.12,2.00
2019-05-07 22:00:00,53.00,6.25,-2.04,5.58,277.39,101241.18,,,101183.21,,7.36,9.84,9.21,8.05,0.12,0.12,,0.20,0.13,0.17,0.25,5.00,0.00,-1.65,2.16
2019-05-07 23:00:00,53.00,6.25,-2.37,5.78,276.91,101179.88,,,101122.57,,6.75,9.65,9.21,8.05,0.12,0.12,,0.20,0.13,0.17,0.25,4.38,0.00,-1.73,2.07
2019-05-08 00:00:00,53.00,6.25,-2.61,6.18,276.67,101114.76,,,101057.64,,6.47,9.45,9.21,8.05,0.12,0.12,,0.20,0.13,0.17,0.25,4.19,0.00,-1.71,2.32
2019-05-08 01:00:00,53.00,6.25,-2.71,6.28,276.47,101028.73,,,100971.28,,6.26,9.23,9.21,8.06,0.12,0.12,,0.20,0.13,0.17,0.25,4.16,0.00,-1.77,2.34
2019-05-08 02:00:00,53.00,6.25,-2.71,6.10,276.02,100964.93,,,100907.20,,5.92,9.01,9.20,8.06,0.12,0.12,,0.20,0.13,0.17,0.25,3.82,0.00,-1.86,2.28
2019-05-08 03:00:00,53.00,6.25,-3.28,5.68,275.77,100852.91,,,100796.09,,5.74,8.79,9.20,8.06,0.12,0.12,,0.20,0.13,0.17,0.25,3.62,0.00,-2.16,1.95
2019-05-08 04:00:00,53.00,6.25,-4.52,5.37,275.66,100747.46,,,100690.34,,5.48,8.57,9.19,8.06,446.38,437.50,,0.20,0.13,0.17,0.25,3.49,0.00,-2.66,1.89
2019-05-08 05:00:00,53.00,6.25,-4.84,5.39,276.28,100683.59,,,100626.38,,5.46,8.38,9.18,8.06,120915.12,156403.88,,0.20,0.13,0.17,0.25,4.54,0.00,-2.84,2.22
2019-05-08 06:00:00,53.00,6.25,-5.39,4.90,277.30,100600.45,,,100542.91,,6.15,8.24,9.17,8.06,314885.25,589114.75,,0.20,0.13,0.17,0.25,6.15,0.00,-3.60,2.14
2019-05-08 07:00:00,53.00,6.25,-5.74,3.83,278.08,100487.18,,,100430.30,,7.42,8.17,9.16,8.06,761100.56,1134341.00,,0.20,0.13,0.17,0.25,8.15,0.00,-3.73,1.82
2019-05-08 08:00:00,53.00,6.25,-5.55,3.05,278.35,100414.38,,,100357.12,,8.75,8.17,9.15,8.07,653675.62,1687829.88,,0.20,0.13,0.17,0.25,10.02,0.00,-4.00,2.00
2019-05-08 09:00:00,53.00,6.25,-6.28,2.83,278.72,100267.22,,,100210.01,,9.60,8.22,9.14,8.07,1014337.88,2177454.50,,0.20,0.13,0.17,0.25,10.98,0.00,-4.54,1.92
2019-05-08 10:00:00,53.00,6.25,-5.87,2.54,278.20,100164.59,,,100108.12,,11.04,8.35,9.13,8.07,1532566.62,2557431.25,,0.19,0.13,0.17,0.25,13.18,0.00,-4.39,1.75
2019-05-08 11:00:00,53.00,6.25,-7.46,5.18,277.98,100050.54,,,99994.65,,10.92,8.55,9.12,8.07,964245.88,2793981.25,,0.19,0.13,0.17,0.25,12.96,0.00,-5.25,3.71
2019-05-08 12:00:00,53.00,6.25,-8.09,4.61,278.73,99905.80,,,99849.68,,10.87,8.74,9.12,8.07,867980.00,2865524.50,,0.19,0.13,0.17,0.25,12.45,0.00,-5.64,3.20
2019-05-08 13:00:00,53.00,6.25,-8.66,6.87,279.01,99785.09,,,99729.57,,11.09,8.93,9.11,8.07,1003476.31,2768756.50,,0.20,0.13,0.17,0.25,12.33,0.00,-6.07,4.95
2019-05-08 14:00:00,53.00,6.25,-7.84,6.34,280.43,99663.12,,,99606.35,,10.75,9.10,9.11,8.07,451770.25,2517188.25,,0.20,0.13,0.17,0.25,11.69,0.00,-5.37,4.20
2019-05-08 15:00:00,53.00,6.25,-6.12,7.34,280.83,99579.29,,,99523.63,,10.51,9.22,9.10,8.07,384815.62,2130066.75,,0.20,0.13,0.17,0.25,11.64,0.00,-4.04,4.53
2019-05-08 16:00:00,53.00,6.25,-5.03,8.16,281.16,99512.91,,,99456.35,,10.24,9.31,9.10,8.08,199624.00,1644622.00,,0.22,0.13,0.17,0.25,10.98,0.00,-3.47,4.87
2019-05-08 17:00:00,53.00,6.25,-2.78,8.81,281.86,99457.33,,,99402.02,,10.16,9.38,9.10,8.08,200963.12,1110671.50,,0.24,0.13,0.17,0.25,11.31,0.00,-2.03,5.07
2019-05-08 18:00:00,53.00,6.25,1.23,8.29,282.66,99429.93,,,99373.52,,10.11,9.43,9.10,8.08,129197.75,587024.81,,0.25,0.13,0.17,0.25,11.39,0.00,0.60,4.92
2019-05-08 19:00:00,53.00,6.25,3.67,6.83,282.91,99452.79,,,99396.99,,10.02,9.48,9.10,8.08,40520.00,168894.88,,0.25,0.13,0.17,0.25,11.10,0.00,2.01,3.82
2019-05-08 20:00:00,53.00,6.25,3.38,5.47,281.79,99485.27,,,99430.09,,9.34,9.50,9.10,8.08,843.25,1652.62,,0.24,0.13,0.17,0.25,9.73,0.00,1.54,2.68
2019-05-08 21:00:00,53.00,6.25,3.45,5.40,281.09,99499.52,,,99442.95,,8.96,9.48,9.10,8.08,0.12,0.12,,0.24,0.13,0.17,0.25,9.10,0.00,1.51,2.61
2019-05-08 22:00:00,53.00,6.25,2.81,6.85,280.96,99466.48,,,99410.70,,8.86,9.45,9.10,8.08,0.12,0.12,,0.24,0.13,0.17,0.25,8.73,0.00,0.66,3.26
2019-05-08 23:00:00,53.00,6.25,3.40,7.46,280.81,99466.80,,,99410.92,,8.61,9.40,9.10,8.08,0.12,0.12,,0.24,0.13,0.17,0.25,8.70,0.00,1.12,3.82
2019-05-09 00:00:00,53.00,6.25,4.50,6.84,280.31,99466.72,,,99409.95,,8.31,9.33,9.10,8.08,0.12,0.12,,0.24,0.13,0.17,0.25,8.22,0.00,1.91,3.73
2019-05-09 01:00:00,53.00,6.25,4.43,6.47,280.15,99497.41,,,99441.13,,8.06,9.26,9.10,8.09,0.12,0.12,,0.23,0.13,0.17,0.25,8.03,0.00,1.76,3.53
2019-05-09 02:00:00,53.00,6.25,3.14,6.79,280.03,99508.05,,,99452.17,,7.95,9.18,9.09,8.09,0.12,0.12,,0.23,0.14,0.17,0.25,7.92,0.00,0.76,3.45
2019-05-09 03:00:00,53.00,6.25,1.98,7.48,280.14,99513.84,,,99457.63,,7.98,9.10,9.09,8.09,0.12,0.12,,0.23,0.14,0.17,0.25,7.90,0.00,0.20,3.61
2019-05-09 04:00:00,53.00,6.25,1.88,7.57,279.99,99514.08,,,99457.95,,7.92,9.03,9.09,8.09,694.38,826.38,,0.23,0.14,0.17,0.25,7.61,0.00,0.45,3.61
2019-05-09 05:00:00,53.00,6.25,1.93,7.31,280.32,99522.85,,,99466.20,,7.97,8.96,9.08,8.09,136785.88,158591.00,,0.23,0.14,0.17,0.25,8.01,0.00,0.62,3.82
2019-05-09 06:00:00,53.00,6.25,1.71,6.99,281.02,99541.16,,,99484.63,,8.62,8.92,9.08,8.09,493827.62,584789.06,,0.23,0.14,0.17,0.25,9.44,0.00,0.58,4.04
2019-05-09 07:00:00,53.00,6.25,1.21,6.40,281.44,99574.28,,,99517.95,,9.48,8.95,9.08,8.09,850819.81,1121169.75,,0.23,0.14,0.17,0.25,10.82,0.00,0.66,4.46
2019-05-09 08:00:00,53.00,6.25,1.73,6.38,281.44,99600.03,,,99543.88,,10.55,9.04,9.07,8.09,1347821.50,1676165.25,,0.23,0.14,0.17,0.25,12.25,0.00,1.18,4.69
2019-05-09 09:00:00,53.00,6.25,2.59,6.24,282.08,99608.17,,,99551.60,,11.72,9.20,9.07,8.09,1309583.00,2167636.75,,0.22,0.14,0.17,0.25,13.59,0.00,1.97,4.74
2019-05-09 10:00:00,53.00,6.25,1.90,5.40,282.07,99631.42,,,99575.60,,12.62,9.39,9.07,8.10,2090769.88,2558160.50,,0.23,0.14,0.17,0.25,14.63,0.00,1.42,4.15
2019-05-09 11:00:00,53.00,6.25,1.74,5.41,281.36,99646.45,,,99590.60,,13.77,9.71,9.07,8.10,2393752.00,2817796.50,,0.23,0.14,0.17,0.25,15.84,0.00,1.32,4.20
2019-05-09 12:00:00,53.00,6.25,1.92,5.03,280.66,99662.58,,,99607.31,,14.31,10.06,9.07,8.10,2092555.38,2914516.00,,0.22,0.14,0.17,0.25,16.22,0.00,1.45,3.91
2019-05-09 13:00:00,53.00,6.25,4.02,4.74,280.32,99682.77,,,99627.67,,14.87,10.43,9.08,8.10,2230184.25,2834418.75,,0.22,0.14,0.17,0.25,16.28,0.00,3.12,3.56
2019-05-09 14:00:00,53.00,6.25,6.44,2.17,280.31,99786.97,,,99731.18,,15.10,10.79,9.09,8.10,1958646.12,2590141.00,,0.22,0.14,0.17,0.25,16.30,0.00,4.65,1.62
2019-05-09 15:00:00,53.00,6.25,5.43,1.36,280.95,99810.05,,,99754.96,,15.06,11.12,9.10,8.10,1630667.62,2201221.25,,0.24,0.14,0.17,0.25,15.21,0.00,3.93,1.04
2019-05-09 16:00:00,53.00,6.25,3.61,1.76,281.50,99837.22,,,99781.11,,14.42,11.37,9.11,8.10,1002286.00,1713006.12,,0.25,0.14,0.17,0.25,14.58,0.00,2.72,1.40
2019-05-09 17:00:00,53.00,6.25,4.11,1.50,281.53,99856.32,,,99800.28,,14.08,11.56,9.13,8.10,926056.94,1169092.00,,0.25,0.14,0.17,0.25,14.28,0.00,2.95,1.09
2019-05-09 18:00:00,53.00,6.25,4.33,1.01,281.59,99912.37,,,99856.22,,13.43,11.68,9.14,8.11,503151.62,625275.25,,0.25,0.14,0.17,0.25,13.20,0.00,2.42,0.58
2019-05-09 19:00:00,53.00,6.25,4.75,0.76,281.80,99970.84,,,99915.15,,12.51,11.72,9.16,8.11,163270.12,183767.25,,0.24,0.14,0.17,0.25,11.08,0.00,1.96,0.40
2019-05-09 20:00:00,53.00,6.25,5.11,0.46,281.87,100046.62,,,99990.15,,11.56,11.66,9.18,8.11,2281.50,2430.25,,0.24,0.14,0.17,0.25,10.15,0.00,2.03,0.29
2019-05-09 21:00:00,53.00,6.25,5.00,-0.10,281.41,100080.28,,,100024.11,,11.13,11.53,9.19,8.11,0.12,0.12,,0.24,0.15,0.17,0.25,9.20,0.00,1.96,0.02
2019-05-09 22:00:00,53.00,6.25,5.47,-0.64,280.97,100132.88,,,100076.19,,10.59,11.34,9.21,8.11,0.12,0.12,,0.24,0.15,0.17,0.25,8.66,0.00,2.16,-0.18
2019-05-09 23:00:00,53.00,6.25,4.35,0.18,280.88,100145.49,,,100089.04,,10.34,11.15,9.22,8.11,0.12,0.12,,0.23,0.15,0.17,0.25,8.47,0.00,2.02,0.62
2019-05-10 00:00:00,53.00,6.25,3.63,0.42,280.60,100211.24,,,100154.40,,9.90,10.93,9.23,8.11,0.12,0.12,,0.23,0.15,0.17,0.25,8.10,0.00,1.81,1.15
2019-05-10 01:00:00,53.00,6.25,3.85,-0.53,281.19,100248.43,,,100192.01,,9.80,10.74,9.24,8.11,0.12,0.12,,0.23,0.15,0.17,0.25,8.89,0.00,1.53,0.30
2019-05-10 02:00:00,53.00,6.25,4.04,-1.78,281.18,100273.24,,,100216.23,,9.88,10.57,9.24,8.12,0.12,0.12,,0.23,0.15,0.17,0.25,9.11,0.00,1.85,-0.38
2019-05-10 03:00:00,53.00,6.25,4.17,-2.31,281.15,100323.81,,,100266.48,,9.85,10.42,9.25,8.12,0.12,0.12,,0.24,0.15,0.17,0.25,9.04,0.00,2.19,-0.83
2019-05-10 04:00:00,53.00,6.25,4.38,-2.50,280.79,100415.48,,,100359.16,,9.66,10.28,9.26,8.12,942.38,1361.00,,0.24,0.15,0.17,0.25,8.58,0.00,2.47,-1.11
2019-05-10 05:00:00,53.00,6.25,4.61,-3.11,280.78,100467.38,,,100410.27,,9.50,10.15,9.26,8.12,98349.00,164472.00,,0.24,0.15,0.17,0.25,8.76,0.00,2.89,-1.64
2019-05-10 06:00:00,53.00,6.25,4.41,-3.54,280.29,100542.05,,,100484.52,,9.51,10.06,9.26,8.12,364679.62,591350.44,,0.23,0.15,0.17,0.25,9.04,0.00,3.14,-2.27
2019-05-10 07:00:00,53.00,6.25,4.30,-3.72,279.93,100630.91,,,100573.23,,9.99,10.01,9.27,8.12,786047.38,1119225.62,,0.23,0.15,0.17,0.25,9.59,0.00,3.20,-2.62
2019-05-10 08:00:00,53.00,6.25,4.39,-3.35,279.40,100744.73,,,100687.66,,10.37,10.03,9.27,8.12,1296638.38,1677866.25,,0.23,0.15,0.17,0.25,9.85,0.00,3.30,-2.44
2019-05-10 09:00:00,53.00,6.25,4.34,-3.37,279.12,100800.15,,,100743.27,,10.83,10.10,9.27,8.12,1778612.50,2181245.50,,0.23,0.15,0.17,0.25,10.08,0.00,3.37,-2.52
2019-05-10 10:00:00,53.00,6.25,4.38,-1.63,278.83,100902.07,,,100844.31,,12.33,10.33,9.28,8.13,1906967.00,2585426.50,,0.23,0.15,0.17,0.25,11.20,0.00,3.45,-1.20
2019-05-10 11:00:00,53.00,6.25,5.12,-1.22,278.51,100954.20,,,100897.02,,13.29,10.55,9.28,8.13,1988949.25,2843459.00,,0.22,0.15,0.17,0.25,11.49,0.00,4.01,-0.91
2019-05-10 12:00:00,53.00,6.25,5.30,-1.32,278.03,100983.71,,,100926.92,,14.00,10.80,9.29,8.13,2211883.50,2941588.00,,0.22,0.15,0.17,0.25,11.78,0.00,4.15,-1.02
2019-05-10 13:00:00,53.00,6.25,5.05,-1.65,277.36,101015.41,,,100959.06,,14.58,11.08,9.30,8.13,2420335.50,2869267.00,,0.22,0.15,0.17,0.25,11.96,0.00,3.93,-1.30
2019-05-10 14:00:00,53.00,6.25,5.02,-1.87,276.18,101091.43,,,101035.35,,14.82,11.35,9.31,8.13,2251213.00,2633106.00,,0.22,0.15,0.17,0.25,11.92,0.00,3.92,-1.48
2019-05-10 15:00:00,53.00,6.25,4.51,-2.14,275.96,101149.91,,,101093.21,,14.83,11.61,9.32,8.13,1980865.12,2249970.00,,0.21,0.15,0.17,0.25,12.02,0.00,3.52,-1.68
2019-05-10 16:00:00,53.00,6.25,3.40,-2.43,275.79,101145.44,,,101088.17,,14.54,11.82,9.34,8.13,1660822.00,1760005.00,,0.21,0.15,0.17,0.25,11.98,0.00,2.67,-1.92
2019-05-10 17:00:00,53.00,6.25,2.23,-2.64,275.68,101142.78,,,101084.96,,13.93,11.96,9.36,8.14,1184898.50,1206856.50,,0.21,0.15,0.17,0.25,11.70,0.00,1.75,-2.07
2019-05-10 18:00:00,53.00,6.25,0.79,-3.23,276.38,101161.65,,,101105.42,,12.96,12.01,9.37,8.14,646335.38,654728.56,,0.21,0.15,0.17,0.25,10.55,0.00,0.58,-2.20
2019-05-10 19:00:00,53.00,6.25,-0.59,-3.97,276.83,101180.82,,,101123.96,,11.83,11.95,9.39,8.14,198582.50,198737.00,,0.21,0.15,0.17,0.25,8.79,0.00,-0.12,-1.65
2019-05-10 20:00:00,53.00,6.25,-1.82,-4.14,276.79,101287.28,,,101229.93,,10.01,11.79,9.41,8.14,3372.62,3402.25,,0.21,0.15,0.17,0.25,6.66,0.00,-0.55,-1.76
2019-05-10 21:00:00,53.00,6.25,-3.40,-4.22,276.60,101270.45,,,101212.03,,8.49,11.55,9.42,8.14,0.12,0.12,,0.21,0.15,0.17,0.25,5.26,0.00,-1.19,-1.88
2019-05-10 22:00:00,53.00,6.25,-3.76,-2.94,275.85,101290.49,,,101233.03,,8.05,11.25,9.43,8.14,0.12,0.12,,0.21,0.15,0.17,0.25,4.89,0.00,-1.37,-1.27
2019-05-10 23:00:00,53.00,6.25,-4.61,-2.58,275.66,101269.28,,,101210.75,,7.17,10.94,9.44,8.14,0.12,0.12,,0.21,0.15,0.17,0.25,4.08,0.00,-1.76,-1.35
2019-05-11 00:00:00,53.00,6.25,-4.85,-2.30,275.62,101284.62,,,101226.71,,6.61,10.62,9.44,8.15,0.12,0.12,,0.21,0.15,0.17,0.25,3.94,0.00,-1.85,-1.31
2019-05-11 01:00:00,53.00,6.25,-4.79,-2.44,275.41,101269.44,,,101210.96,,6.14,10.31,9.45,8.15,0.12,0.12,,0.21,0.15,0.17,0.25,3.43,0.00,-1.77,-1.48
2019-05-11 02:00:00,53.00,6.25,-4.80,-2.91,275.31,101242.20,,,101184.39,,5.76,10.00,9.45,8.15,0.12,0.12,,0.21,0.15,0.17,0.25,3.14,0.00,-1.77,-1.73
2019-05-11 03:00:00,53.00,6.25,-4.82,-3.09,275.34,101262.00,,,101204.53,,5.51,9.71,9.45,8.15,0.12,0.12,,0.20,0.15,0.17,0.25,3.35,0.00,-1.75,-1.69
2019-05-11 04:00:00,53.00,6.25,-5.11,-3.54,275.30,101301.53,,,101243.86,,5.41,9.44,9.45,8.15,2033.50,2187.25,,0.20,0.15,0.17,0.25,3.31,0.00,-2.02,-1.97
2019-05-11 05:00:00,53.00,6.25,-5.07,-3.71,275.91,101314.21,,,101255.53,,5.81,9.19,9.44,8.15,155334.75,182989.62,,0.20,0.15,0.17,0.25,4.60,0.00,-2.45,-2.51
2019-05-11 06:00:00,53.00,6.25,-4.08,-3.51,276.81,101362.43,,,101304.71,,7.29,9.03,9.43,8.16,510442.25,629698.06,,0.20,0.15,0.17,0.25,7.06,0.00,-2.45,-2.53
2019-05-11 07:00:00,53.00,6.25,-4.24,-3.79,276.53,101409.01,,,101351.32,,8.79,8.98,9.43,8.16,1018751.94,1177451.75,,0.20,0.15,0.17,0.25,8.92,0.00,-3.00,-2.87
2019-05-11 08:00:00,53.00,6.25,-4.19,-4.41,276.18,101467.17,,,101409.07,,9.92,9.02,9.42,8.16,1507818.25,1735509.25,,0.20,0.15,0.17,0.25,9.92,0.00,-3.15,-3.37
2019-05-11 09:00:00,53.00,6.25,-3.44,-5.10,276.17,101500.52,,,101442.83,,11.06,9.17,9.41,8.16,1981906.62,2233153.50,,0.20,0.15,0.17,0.25,10.70,0.00,-2.58,-3.93
2019-05-11 10:00:00,53.00,6.25,-3.13,-5.88,276.71,101592.03,,,101533.69,,12.25,9.41,9.41,8.16,2176620.50,2628099.75,,0.20,0.15,0.17,0.25,11.88,0.00,-2.33,-4.54
2019-05-11 11:00:00,53.00,6.25,-2.85,-6.14,276.37,101626.08,,,101568.29,,12.96,9.69,9.41,8.16,2308248.50,2884917.00,,0.20,0.15,0.17,0.25,12.07,0.00,-2.15,-4.74
2019-05-11 12:00:00,53.00,6.25,-2.20,-6.49,276.23,101688.55,,,101630.44,,13.80,10.01,9.41,8.16,2675407.75,2981005.00,,0.19,0.15,0.17,0.25,12.52,0.00,-1.65,-5.02
