time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2021-08-07 12:00:00,52.25,5.50,1.46,7.52,286.23,100123.49,,,99972.93,,20.46,17.57,16.79,15.08,2060206.62,2804932.00,,0.23,0.20,0.11,0.23,21.04,0.00,0.94,5.47
2021-08-07 13:00:00,52.25,5.50,2.21,6.65,285.94,100034.95,,,99885.10,,20.76,17.84,16.80,15.08,1966863.75,2759355.50,,0.22,0.20,0.11,0.23,20.90,0.00,1.54,4.91
2021-08-07 14:00:00,52.25,5.50,1.77,5.84,285.37,99980.52,,,99830.40,,20.82,18.09,16.80,15.08,1719623.00,2562249.00,,0.22,0.20,0.11,0.23,20.84,0.00,1.29,4.17
2021-08-07 15:00:00,52.25,5.50,0.51,6.87,285.19,99973.12,,,99822.73,,20.48,18.29,16.81,15.08,1159788.00,2214289.25,,0.22,0.20,0.11,0.23,20.72,0.00,0.24,4.52
2021-08-07 16:00:00,52.25,5.50,-1.47,7.93,285.87,100020.15,,,99869.12,,19.97,18.43,16.81,15.09,692363.06,1745484.50,,0.22,0.20,0.11,0.23,20.03,0.00,-1.03,5.00
2021-08-07 17:00:00,52.25,5.50,-1.13,9.29,286.83,100021.20,,,99869.37,,19.24,18.49,16.82,15.09,383278.75,1200192.50,,0.23,0.20,0.11,0.23,17.65,0.00,-1.10,5.63
2021-08-07 18:00:00,52.25,5.50,1.23,8.63,287.42,100025.24,,,99873.65,,18.37,18.48,16.83,15.09,215163.88,643123.00,,0.23,0.20,0.11,0.23,16.02,0.00,0.37,5.39
2021-08-07 19:00:00,52.25,5.50,2.25,7.12,287.31,100027.60,,,99876.12,,17.58,18.41,16.84,15.09,109825.50,186547.12,,0.23,0.20,0.11,0.23,15.79,0.00,0.97,4.12
2021-08-07 20:00:00,52.25,5.50,1.78,6.92,287.31,100047.18,,,99895.98,,16.84,18.29,16.84,15.09,2043.62,3519.62,,0.23,0.20,0.11,0.23,15.19,0.00,0.37,3.39
2021-08-07 21:00:00,52.25,5.50,1.31,7.44,287.02,100080.14,,,99928.69,,16.46,18.13,16.85,15.10,0.00,-0.12,,0.23,0.20,0.11,0.23,14.93,0.00,0.23,3.65
2021-08-07 22:00:00,52.25,5.50,2.98,7.73,287.10,100055.95,,,99904.55,,16.66,17.94,16.85,15.10,0.00,-0.12,,0.25,0.20,0.11,0.23,15.06,0.00,1.66,4.80
2021-08-07 23:00:00,52.25,5.50,3.33,8.32,287.09,100049.28,,,99897.62,,16.59,17.78,16.85,15.10,0.00,-0.12,,0.25,0.20,0.11,0.23,15.29,0.00,1.78,5.23
2021-08-08 00:00:00,52.25,5.50,3.23,8.30,287.14,100028.49,,,99876.29,,16.53,17.62,16.86,15.10,0.00,-0.12,,0.25,0.21,0.11,0.23,15.06,0.00,1.76,5.34
2021-08-08 01:00:00,52.25,5.50,6.91,7.61,287.44,100069.12,,,99916.91,,16.50,17.47,16.86,15.10,0.00,-0.12,,0.25,0.21,0.11,0.23,15.25,0.00,4.13,5.04
2021-08-08 02:00:00,52.25,5.50,8.26,6.11,287.78,100119.24,,,99966.91,,16.64,17.34,16.86,15.10,0.00,-0.12,,0.25,0.21,0.11,0.23,15.93,0.00,4.98,4.02
2021-08-08 03:00:00,52.25,5.50,8.13,6.66,287.41,100180.80,,,100028.62,,16.66,17.21,16.85,15.11,0.00,-0.12,,0.25,0.21,0.11,0.23,15.80,0.00,4.86,4.20
2021-08-08 04:00:00,52.25,5.50,8.98,6.86,287.16,100274.49,,,100122.14,,16.57,17.09,16.85,15.11,0.00,-0.12,,0.25,0.21,0.11,0.23,15.56,0.00,5.49,4.31
2021-08-08 05:00:00,52.25,5.50,7.80,6.31,286.94,100328.02,,,100175.95,,16.52,16.97,16.85,15.11,34698.12,60693.12,,0.25,0.21,0.11,0.23,15.45,0.00,4.57,4.02
2021-08-08 06:00:00,52.25,5.50,7.37,7.18,286.82,100392.48,,,100240.29,,16.47,16.86,16.85,15.11,237777.62,405584.38,,0.25,0.21,0.11,0.23,15.58,0.00,4.46,4.66
2021-08-08 07:00:00,52.25,5.50,6.06,7.63,286.74,100478.19,,,100325.40,,16.57,16.77,16.84,15.11,553392.81,920010.69,,0.25,0.21,0.11,0.23,15.78,0.00,3.60,5.01
2021-08-08 08:00:00,52.25,5.50,6.56,8.92,286.74,100519.65,,,100367.25,,16.75,16.72,16.83,15.12,938182.12,1472342.12,,0.25,0.21,0.11,0.23,16.37,0.00,4.31,6.18
2021-08-08 09:00:00,52.25,5.50,7.54,9.06,286.38,100569.14,,,100417.02,,17.11,16.73,16.83,15.12,1538490.75,2006578.25,,0.24,0.21,0.11,0.23,17.16,0.00,5.16,6.41
2021-08-08 10:00:00,52.25,5.50,6.23,9.33,286.05,100640.31,,,100488.53,,18.10,16.98,16.83,15.12,1791507.12,2438064.75,,0.24,0.21,0.11,0.23,17.90,0.00,4.27,6.69
2021-08-08 11:00:00,52.25,5.50,6.21,8.86,285.65,100695.58,,,100543.24,,19.00,17.14,16.82,15.12,2244848.50,2722217.50,,0.24,0.21,0.11,0.23,18.58,0.00,4.17,6.11
2021-08-08 12:00:00,52.25,5.50,6.91,8.44,285.43,100744.86,,,100593.09,,19.40,17.34,16.82,15.12,2114986.00,2836339.00,,0.23,0.21,0.11,0.23,18.55,0.00,4.88,5.97
2021-08-08 13:00:00,52.25,5.50,6.92,7.70,284.91,100783.12,,,100631.31,,19.52,17.53,16.82,15.12,1837045.75,2782595.00,,0.23,0.21,0.11,0.23,18.55,0.00,4.80,5.44
2021-08-08 14:00:00,52.25,5.50,8.03,7.48,285.89,100825.69,,,100673.58,,19.43,17.69,16.82,15.12,1516232.38,2569424.00,,0.23,0.21,0.11,0.23,18.82,0.00,5.60,5.33
2021-08-08 15:00:00,52.25,5.50,7.26,6.74,286.09,100831.88,,,100679.52,,19.64,17.85,16.83,15.13,1633344.12,2207701.00,,0.23,0.21,0.11,0.23,19.92,0.00,5.02,4.76
2021-08-08 16:00:00,52.25,5.50,7.69,7.80,285.17,100902.52,,,100750.29,,19.39,17.98,16.83,15.13,1326392.38,1740926.75,,0.24,0.21,0.11,0.23,17.86,0.00,5.20,5.33
2021-08-08 17:00:00,52.25,5.50,5.67,7.74,285.61,100921.00,,,100768.66,,18.38,18.02,16.83,15.13,581648.94,1196402.00,,0.24,0.21,0.11,0.23,16.52,0.00,3.69,5.15
2021-08-08 18:00:00,52.25,5.50,6.07,7.48,285.73,100945.30,,,100792.14,,17.75,17.99,16.84,15.13,304064.00,636218.88,,0.24,0.21,0.11,0.23,16.38,0.00,3.59,4.86
2021-08-08 19:00:00,52.25,5.50,7.01,7.32,285.74,101014.32,,,100860.86,,17.11,17.90,16.84,15.14,126530.38,190653.50,,0.24,0.21,0.11,0.23,15.79,0.00,4.23,4.72
2021-08-08 20:00:00,52.25,5.50,6.25,7.74,285.92,101087.01,,,100933.61,,16.66,17.78,16.85,15.14,1555.00,2481.75,,0.24,0.21,0.11,0.23,15.76,0.00,3.63,4.94
2021-08-08 21:00:00,52.25,5.50,5.66,8.44,286.04,101130.62,,,100977.11,,16.49,17.64,16.85,15.14,0.00,-0.12,,0.24,0.21,0.11,0.23,15.71,0.00,3.23,5.39
2021-08-08 22:00:00,52.25,5.50,6.60,7.81,285.54,101146.48,,,100992.52,,16.19,17.47,16.85,15.14,0.00,-0.12,,0.24,0.21,0.11,0.23,15.20,0.00,3.62,4.89
2021-08-08 23:00:00,52.25,5.50,7.13,7.13,285.41,101163.95,,,101010.48,,15.86,17.29,16.85,15.14,0.00,-0.12,,0.24,0.21,0.11,0.23,14.95,0.00,4.07,4.48
2021-08-09 00:00:00,52.25,5.50,6.89,6.61,285.24,101219.59,,,101065.84,,15.61,17.12,16.84,15.14,0.00,-0.12,,0.24,0.21,0.11,0.23,14.73,0.00,3.80,4.17
2021-08-09 01:00:00,52.25,5.50,5.37,6.67,285.19,101228.35,,,101074.74,,15.15,16.94,16.84,15.15,0.00,-0.12,,0.24,0.21,0.11,0.23,14.14,0.00,2.67,4.02
2021-08-09 02:00:00,52.25,5.50,4.72,7.48,285.20,101247.93,,,101094.10,,14.89,16.76,16.84,15.15,0.00,-0.12,,0.23,0.21,0.11,0.23,13.99,0.00,2.45,4.53
2021-08-09 03:00:00,52.25,5.50,4.72,7.68,285.21,101270.76,,,101115.94,,14.83,16.58,16.83,15.15,0.00,-0.12,,0.23,0.21,0.11,0.23,14.01,0.00,2.49,4.73
2021-08-09 04:00:00,52.25,5.50,4.67,7.22,285.27,101304.25,,,101150.30,,14.75,16.42,16.82,15.15,0.00,-0.12,,0.23,0.21,0.11,0.23,14.04,0.00,2.41,4.38
2021-08-09 05:00:00,52.25,5.50,4.30,6.63,285.22,101312.54,,,101157.46,,14.69,16.27,16.81,15.15,40518.12,58933.25,,0.23,0.21,0.11,0.23,14.03,0.00,2.17,3.97
2021-08-09 06:00:00,52.25,5.50,3.86,6.73,285.49,101337.68,,,101182.92,,14.93,16.14,16.80,15.16,239110.50,411315.25,,0.23,0.21,0.11,0.23,14.50,0.00,1.90,3.99
2021-08-09 07:00:00,52.25,5.50,2.90,6.35,285.98,101357.26,,,101203.52,,15.64,16.07,16.79,15.16,682677.75,946860.12,,0.23,0.21,0.11,0.23,15.52,0.00,1.78,4.38
2021-08-09 08:00:00,52.25,5.50,3.54,7.01,285.97,101342.45,,,101189.10,,16.55,16.08,16.78,15.16,1285874.25,1495987.62,,0.23,0.21,0.11,0.23,16.83,0.00,2.49,5.00
2021-08-09 09:00:00,52.25,5.50,4.14,8.21,286.22,101382.61,,,101228.90,,17.19,16.17,16.77,15.16,1721533.38,1998862.00,,0.23,0.21,0.11,0.23,17.51,0.00,2.90,5.87
2021-08-09 10:00:00,52.25,5.50,0.71,6.48,285.52,101382.92,,,101229.55,,18.44,16.43,16.77,15.16,1516010.25,2399031.50,,0.22,0.21,0.11,0.23,18.73,0.00,0.55,4.79
2021-08-09 11:00:00,52.25,5.50,1.51,6.92,286.38,101411.27,,,101258.23,,18.43,16.59,16.76,15.16,1147437.12,2665405.00,,0.23,0.21,0.11,0.23,18.81,0.00,1.01,4.99
2021-08-09 12:00:00,52.25,5.50,3.05,7.79,285.83,101319.57,,,101166.45,,18.06,16.73,16.76,15.17,1221365.00,2775826.00,,0.25,0.21,0.11,0.23,18.62,0.00,2.13,5.71
2021-08-09 13:00:00,52.25,5.50,4.59,7.46,286.35,101421.92,,,101268.45,,17.30,16.80,16.75,15.17,537532.12,2712651.00,,0.27,0.21,0.11,0.23,17.18,0.00,3.06,5.20
2021-08-09 14:00:00,52.25,5.50,5.17,7.12,287.63,101394.94,,,101241.91,,16.97,16.82,16.75,15.17,440146.31,2482061.75,,0.27,0.21,0.11,0.23,17.25,0.00,3.64,5.09
2021-08-09 15:00:00,52.25,5.50,6.84,6.68,287.63,101393.31,,,101240.76,,17.49,16.86,16.74,15.17,1237181.38,2143081.75,,0.27,0.21,0.11,0.23,18.95,0.00,4.74,4.73
2021-08-09 16:00:00,52.25,5.50,7.05,5.83,286.93,101411.21,,,101258.31,,17.81,16.94,16.74,15.17,1161209.75,1693996.62,,0.27,0.21,0.11,0.23,18.36,0.00,4.82,4.05
2021-08-09 17:00:00,52.25,5.50,5.94,4.78,287.23,101393.62,,,101240.10,,17.50,17.00,16.74,15.17,625899.00,1170049.00,,0.27,0.21,0.11,0.23,17.21,0.00,3.71,3.18
2021-08-09 18:00:00,52.25,5.50,4.74,5.43,287.52,101428.32,,,101275.70,,17.31,17.02,16.74,15.18,432682.44,628276.81,,0.26,0.21,0.11,0.23,17.15,0.00,2.60,3.38
2021-08-09 19:00:00,52.25,5.50,4.35,6.44,287.29,101469.10,,,101315.98,,16.92,17.00,16.73,15.18,134216.38,181628.50,,0.26,0.21,0.11,0.23,16.35,0.00,2.17,3.79
2021-08-09 20:00:00,52.25,5.50,3.51,6.83,286.82,101491.46,,,101338.23,,16.22,16.93,16.73,15.18,1199.50,1669.50,,0.26,0.21,0.11,0.23,15.67,0.00,1.49,3.86
2021-08-09 21:00:00,52.25,5.50,3.38,7.11,286.67,101478.45,,,101324.63,,15.81,16.84,16.73,15.18,0.00,-0.12,,0.26,0.22,0.11,0.23,15.31,0.00,1.34,3.90
2021-08-09 22:00:00,52.25,5.50,3.55,6.95,286.81,101487.89,,,101333.12,,15.66,16.71,16.73,15.18,0.00,-0.12,,0.27,0.22,0.11,0.23,14.88,0.00,1.55,4.02
2021-08-09 23:00:00,52.25,5.50,3.58,6.64,286.61,101467.95,,,101314.01,,15.39,16.59,16.72,15.19,0.00,-0.12,,0.27,0.22,0.11,0.23,14.59,0.00,1.30,3.70
2021-08-10 00:00:00,52.25,5.50,3.62,7.08,286.70,101477.40,,,101323.81,,15.41,16.46,16.71,15.19,0.00,-0.12,,0.26,0.22,0.11,0.23,14.76,0.00,1.19,4.00
2021-08-10 01:00:00,52.25,5.50,4.58,7.08,286.74,101502.70,,,101348.52,,15.53,16.34,16.71,15.19,0.00,-0.12,,0.26,0.22,0.11,0.23,14.95,0.00,1.96,4.09
2021-08-10 02:00:00,52.25,5.50,5.46,6.25,286.74,101450.41,,,101296.79,,15.61,16.23,16.70,15.19,0.00,-0.12,,0.26,0.22,0.11,0.23,15.09,0.00,2.56,3.70
2021-08-10 03:00:00,52.25,5.50,5.38,5.99,286.56,101432.89,,,101278.49,,15.35,16.12,16.69,15.19,0.00,-0.12,,0.26,0.22,0.12,0.23,14.75,0.00,2.42,3.51
2021-08-10 04:00:00,52.25,5.50,5.56,6.50,286.40,101470.62,,,101316.48,,15.07,16.01,16.68,15.19,0.00,-0.12,,0.25,0.22,0.12,0.23,14.34,0.00,2.55,3.67
2021-08-10 05:00:00,52.25,5.50,5.41,5.50,286.49,101454.25,,,101299.09,,14.91,15.90,16.67,15.19,41140.12,53067.00,,0.25,0.22,0.12,0.23,14.24,0.00,2.39,3.21
2021-08-10 06:00:00,52.25,5.50,5.08,5.28,287.12,101501.43,,,101346.47,,15.26,15.82,16.66,15.20,285182.12,394167.75,,0.25,0.22,0.12,0.23,15.07,0.00,2.15,3.33
2021-08-10 07:00:00,52.25,5.50,4.79,5.00,287.23,101520.43,,,101366.48,,15.77,15.78,16.65,15.20,629097.81,871185.31,,0.25,0.22,0.12,0.23,15.92,0.00,3.07,3.47
2021-08-10 08:00:00,52.25,5.50,4.52,4.99,287.23,101516.45,,,101361.95,,16.31,15.81,16.64,15.20,679301.25,1409618.25,,0.25,0.22,0.12,0.23,16.76,0.00,3.06,3.58
2021-08-10 09:00:00,52.25,5.50,3.80,5.09,287.14,101529.25,,,101375.55,,17.07,15.91,16.63,15.20,721019.00,1901707.50,,0.25,0.22,0.12,0.23,17.76,0.00,2.62,3.71
2021-08-10 10:00:00,52.25,5.50,4.93,4.61,288.27,101537.02,,,101383.38,,17.50,16.01,16.62,15.20,1032013.69,2314241.50,,0.26,0.22,0.11,0.23,18.28,0.00,3.26,3.13
2021-08-10 11:00:00,52.25,5.50,6.46,3.11,288.33,101537.17,,,101384.04,,18.13,16.19,16.61,15.20,1820429.75,2612112.25,,0.26,0.22,0.12,0.23,19.05,0.00,4.36,2.09
2021-08-10 12:00:00,52.25,5.50,6.81,1.83,288.48,101559.90,,,101407.11,,18.42,16.40,16.61,15.21,1374019.00,2755565.00,,0.26,0.22,0.12,0.23,18.64,0.00,4.83,1.29
2021-08-10 13:00:00,52.25,5.50,6.65,2.28,289.02,101567.77,,,101413.86,,19.32,16.66,16.60,15.21,1931321.50,2706559.00,,0.26,0.22,0.12,0.23,19.38,0.00,4.73,1.71
2021-08-10 14:00:00,52.25,5.50,5.78,2.20,289.12,101555.70,,,101402.66,,19.53,16.93,16.60,15.21,1366777.25,2499434.75,,0.26,0.22,0.12,0.23,19.52,0.00,4.03,1.58
2021-08-10 15:00:00,52.25,5.50,5.81,0.96,288.81,101542.11,,,101388.65,,19.66,17.18,16.60,15.21,1259439.62,2157612.00,,0.26,0.22,0.12,0.23,19.65,0.00,4.19,0.72
2021-08-10 16:00:00,52.25,5.50,5.80,0.24,287.63,101548.30,,,101395.49,,19.71,17.41,16.60,15.21,1435729.25,1705007.25,,0.25,0.22,0.12,0.23,19.86,0.00,4.25,0.23
2021-08-10 17:00:00,52.25,5.50,5.37,0.29,286.79,101574.12,,,101420.95,,19.42,17.59,16.60,15.21,1015042.25,1175509.12,,0.25,0.22,0.12,0.23,19.62,0.00,3.64,0.25
2021-08-10 18:00:00,52.25,5.50,4.97,0.28,287.12,101602.88,,,101450.36,,18.89,17.70,16.61,15.21,530690.25,631751.50,,0.25,0.22,0.12,0.23,18.93,0.00,2.77,0.26
2021-08-10 19:00:00,52.25,5.50,4.40,0.22,286.91,101622.62,,,101468.73,,18.06,17.72,16.61,15.21,125819.50,174995.12,,0.25,0.22,0.12,0.23,16.36,0.00,1.80,0.22
2021-08-10 20:00:00,52.25,5.50,3.75,0.53,286.04,101692.59,,,101539.09,,16.25,17.62,16.62,15.22,888.50,1037.75,,0.25,0.22,0.12,0.23,14.30,0.00,1.55,0.54
2021-08-10 21:00:00,52.25,5.50,3.45,1.28,285.57,101721.92,,,101568.59,,14.82,17.43,16.62,15.22,0.00,-0.12,,0.25,0.22,0.12,0.23,13.30,0.00,1.63,1.36
2021-08-10 22:00:00,52.25,5.50,4.27,1.27,285.07,101749.27,,,101595.87,,14.92,17.30,16.62,15.22,0.00,-0.12,,0.24,0.23,0.12,0.23,12.93,0.00,1.61,0.92
2021-08-10 23:00:00,52.25,5.50,3.78,1.79,284.69,101790.36,,,101636.40,,13.97,17.06,16.62,15.22,0.00,-0.12,,0.24,0.23,0.12,0.23,12.32,0.00,1.36,1.57
2021-08-11 00:00:00,52.25,5.50,3.46,2.38,284.27,101807.63,,,101654.12,,13.25,16.81,16.62,15.22,0.00,-0.12,,0.24,0.23,0.12,0.23,11.92,0.00,1.10,1.74
2021-08-11 01:00:00,52.25,5.50,3.00,3.12,284.16,101791.94,,,101638.46,,12.96,16.57,16.62,15.22,0.00,-0.12,,0.24,0.23,0.12,0.23,11.91,0.00,0.86,1.86
2021-08-11 02:00:00,52.25,5.50,2.80,3.42,284.40,101778.13,,,101624.78,,13.15,16.34,16.61,15.23,0.00,-0.12,,0.24,0.23,0.12,0.23,12.26,0.00,0.80,2.17
2021-08-11 03:00:00,52.25,5.50,2.45,3.62,284.48,101772.47,,,101619.27,,12.94,16.14,16.61,15.23,0.00,-0.12,,0.24,0.23,0.12,0.23,12.32,0.00,0.36,2.30
2021-08-11 04:00:00,52.25,5.50,2.88,4.51,284.95,101787.63,,,101634.51,,13.33,15.95,16.60,15.23,0.00,-0.12,,0.24,0.23,0.12,0.23,12.75,0.00,0.60,2.30
2021-08-11 05:00:00,52.25,5.50,3.06,4.58,285.33,101800.86,,,101646.62,,13.36,15.79,16.59,15.23,44605.50,50675.38,,0.24,0.23,0.12,0.23,13.02,0.00,0.90,2.33
2021-08-11 06:00:00,52.25,5.50,3.04,4.33,286.99,101839.17,,,101684.84,,14.54,15.68,16.58,15.23,357688.38,397687.50,,0.24,0.22,0.12,0.23,14.98,0.00,1.36,2.57
2021-08-11 07:00:00,52.25,5.50,2.38,3.52,287.94,101889.45,,,101735.35,,15.74,15.68,16.57,15.23,875316.81,913918.81,,0.24,0.22,0.12,0.23,16.73,0.00,1.43,2.46
2021-08-11 08:00:00,52.25,5.50,2.02,3.62,288.37,101870.98,,,101717.39,,17.24,15.79,16.56,15.23,1362645.50,1460203.50,,0.24,0.22,0.12,0.23,18.50,0.00,1.43,2.77
2021-08-11 09:00:00,52.25,5.50,1.82,3.95,288.28,101887.98,,,101734.28,,18.70,16.02,16.55,15.24,1504059.25,1965965.75,,0.23,0.22,0.12,0.22,20.05,0.00,1.34,3.03
2021-08-11 10:00:00,52.25,5.50,1.14,3.56,288.61,101905.30,,,101751.75,,19.24,16.26,16.54,15.24,1493885.25,2374799.25,,0.23,0.22,0.12,0.22,20.54,0.00,0.83,2.78
2021-08-11 11:00:00,52.25,5.50,1.62,3.24,287.93,101926.98,,,101773.25,,20.22,16.59,16.54,15.24,2088507.12,2649837.00,,0.23,0.22,0.12,0.22,21.73,0.00,1.25,2.56
2021-08-11 12:00:00,52.25,5.50,1.47,3.05,287.45,101913.23,,,101760.15,,20.74,16.95,16.54,15.24,2057274.38,2770501.50,,0.23,0.22,0.12,0.22,22.16,0.00,1.14,2.43
2021-08-11 13:00:00,52.25,5.50,1.86,3.03,287.37,101908.77,,,101756.28,,21.45,17.34,16.54,15.24,2299317.00,2718697.75,,0.22,0.22,0.12,0.22,22.77,0.00,1.41,2.41
2021-08-11 14:00:00,52.25,5.50,1.84,2.39,286.92,101889.93,,,101736.91,,21.69,17.72,16.54,15.24,1940162.62,2506564.50,,0.22,0.22,0.12,0.22,23.05,0.00,1.47,1.90
2021-08-11 15:00:00,52.25,5.50,1.80,1.91,286.90,101868.88,,,101715.91,,21.65,18.06,16.55,15.24,1510545.62,2151430.00,,0.22,0.22,0.12,0.22,23.26,0.00,1.46,1.49
2021-08-11 16:00:00,52.25,5.50,2.10,1.82,286.99,101856.55,,,101704.54,,21.44,18.35,16.56,15.25,1179780.62,1684294.75,,0.22,0.22,0.12,0.22,23.10,0.00,1.63,1.39
2021-08-11 17:00:00,52.25,5.50,2.12,1.31,286.91,101852.24,,,101700.34,,21.16,18.58,16.57,15.25,958396.75,1147712.00,,0.22,0.22,0.12,0.22,22.69,0.00,1.56,0.92
2021-08-11 18:00:00,52.25,5.50,2.51,0.89,287.43,101856.76,,,101704.62,,20.62,18.73,16.58,15.25,512430.38,605488.69,,0.22,0.22,0.12,0.22,21.54,0.00,1.26,0.34
2021-08-11 19:00:00,52.25,5.50,2.84,0.24,288.66,101894.70,,,101742.11,,19.70,18.77,16.60,15.25,148211.12,163127.12,,0.22,0.22,0.12,0.22,18.88,0.00,1.42,0.30
2021-08-11 20:00:00,52.25,5.50,2.55,-0.55,287.97,101916.02,,,101763.37,,17.51,18.71,16.61,15.25,444.25,451.12,,0.22,0.22,0.12,0.22,16.03,0.00,1.86,-0.36
2021-08-11 21:00:00,52.25,5.50,2.44,-0.96,288.03,101973.70,,,101821.04,,16.23,18.56,16.62,15.25,0.00,-0.12,,0.22,0.22,0.12,0.22,15.78,0.00,1.94,-0.93
2021-08-11 22:00:00,52.25,5.50,1.04,-0.83,287.60,101950.45,,,101797.06,,15.63,18.37,16.63,15.25,0.00,-0.12,,0.22,0.22,0.11,0.22,14.96,0.00,0.30,-0.66
2021-08-11 23:00:00,52.25,5.50,0.18,-0.50,287.73,101964.77,,,101811.23,,15.01,18.11,16.64,15.26,0.00,-0.12,,0.22,0.22,0.11,0.22,15.23,0.00,-0.33,-0.19
2021-08-12 00:00:00,52.25,5.50,-0.49,0.54,286.70,101943.94,,,101791.13,,14.53,17.83,16.65,15.26,0.00,-0.12,,0.22,0.22,0.11,0.22,13.89,0.00,-0.88,0.83
2021-08-12 01:00:00,52.25,5.50,0.06,1.97,286.18,101939.42,,,101786.27,,14.18,17.55,16.65,15.26,0.00,-0.12,,0.22,0.22,0.11,0.22,13.21,0.00,0.04,1.65
2021-08-12 02:00:00,52.25,5.50,0.68,3.11,285.94,101929.40,,,101776.22,,14.17,17.27,16.65,15.26,0.00,-0.12,,0.22,0.22,0.11,0.22,12.80,0.00,0.19,1.87
2021-08-12 03:00:00,52.25,5.50,0.60,3.89,285.98,101869.35,,,101716.16,,14.14,17.02,16.65,15.26,0.00,-0.12,,0.22,0.22,0.11,0.22,12.88,0.00,-0.36,2.09
2021-08-12 04:00:00,52.25,5.50,1.02,5.13,285.80,101878.33,,,101725.22,,14.02,16.78,16.65,15.26,0.00,-0.12,,0.22,0.22,0.11,0.22,12.79,0.00,-0.13,2.20
2021-08-12 05:00:00,52.25,5.50,2.53,5.32,285.94,101904.84,,,101751.58,,13.84,16.58,16.65,15.27,39407.50,46614.12,,0.22,0.22,0.12,0.22,13.11,0.00,0.70,2.57
2021-08-12 06:00:00,52.25,5.50,3.18,4.63,287.21,101914.49,,,101760.89,,15.15,16.43,16.64,15.27,330987.25,390287.00,,0.21,0.22,0.12,0.22,15.18,0.00,1.20,2.86
2021-08-12 07:00:00,52.25,5.50,2.66,3.56,287.47,101938.58,,,101784.29,,16.86,16.39,16.63,15.27,865142.81,905796.31,,0.21,0.22,0.12,0.22,17.75,0.00,1.64,2.52
2021-08-12 08:00:00,52.25,5.50,2.64,3.14,287.82,101917.33,,,101763.37,,18.65,16.48,16.63,15.27,1398720.88,1453389.50,,0.21,0.21,0.12,0.22,19.85,0.00,1.91,2.41
2021-08-12 09:00:00,52.25,5.50,2.83,3.37,287.98,101940.58,,,101787.34,,20.24,16.69,16.63,15.27,1938430.00,1958790.88,,0.21,0.21,0.12,0.22,21.31,0.00,2.14,2.59
2021-08-12 10:00:00,52.25,5.50,2.95,3.23,287.77,101942.46,,,101789.56,,20.98,16.99,16.62,15.27,2349565.00,2365909.50,,0.21,0.21,0.11,0.22,22.25,0.00,2.28,2.50
2021-08-12 11:00:00,52.25,5.50,3.01,2.90,288.06,101920.95,,,101768.23,,21.81,17.37,16.63,15.27,2637013.00,2637969.00,,0.20,0.21,0.11,0.22,22.96,0.00,2.33,2.27
2021-08-12 12:00:00,52.25,5.50,3.33,3.03,288.10,101939.84,,,101786.52,,22.50,17.80,16.63,15.27,2712051.50,2752812.50,,0.20,0.21,0.11,0.22,23.42,0.00,2.59,2.36
2021-08-12 13:00:00,52.25,5.50,4.15,3.41,287.93,101892.45,,,101740.54,,22.83,18.23,16.64,15.28,2381952.75,2695187.50,,0.20,0.21,0.11,0.22,23.71,0.00,3.22,2.62
2021-08-12 14:00:00,52.25,5.50,4.05,3.31,288.04,101900.95,,,101748.86,,22.51,18.59,16.64,15.28,1440083.12,2480211.50,,0.20,0.21,0.11,0.22,23.60,0.00,3.10,2.50
2021-08-12 15:00:00,52.25,5.50,3.47,3.23,288.24,101869.66,,,101716.98,,22.70,18.92,16.66,15.28,1686924.12,2126791.50,,0.20,0.21,0.11,0.22,24.12,0.00,2.66,2.44
2021-08-12 16:00:00,52.25,5.50,2.88,3.31,288.41,101869.20,,,101716.90,,22.51,19.21,16.67,15.28,1244023.25,1657941.75,,0.19,0.21,0.11,0.22,23.77,0.00,2.23,2.48
2021-08-12 17:00:00,52.25,5.50,3.37,2.77,288.97,101863.27,,,101710.30,,22.01,19.42,16.69,15.28,725195.19,1118471.00,,0.19,0.21,0.11,0.22,22.79,0.00,2.61,1.97
2021-08-12 18:00:00,52.25,5.50,4.59,1.47,289.70,101877.65,,,101724.48,,21.45,19.56,16.71,15.28,378613.88,581933.38,,0.19,0.21,0.11,0.22,22.08,0.00,2.78,0.82
2021-08-12 19:00:00,52.25,5.50,4.80,-0.30,289.78,101901.27,,,101748.20,,20.64,19.60,16.73,15.28,92276.50,140970.75,,0.19,0.21,0.11,0.22,20.88,0.00,2.28,-0.30
2021-08-12 20:00:00,52.25,5.50,3.85,-0.60,289.72,101932.34,,,101779.02,,19.61,19.54,16.74,15.29,44.38,135.25,,0.19,0.21,0.11,0.22,18.86,0.00,1.50,-0.39
