time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2020-05-08 09:00:00,52.75,4.75,1.47,2.93,280.27,101937.72,345.67,7.15,101929.81,,12.91,10.96,10.77,9.75,1771633.38,2132150.50,0.44,0.13,0.14,0.16,0.21,14.68,0.00,0.86,2.33
2020-05-08 10:00:00,52.75,4.75,1.51,2.85,280.61,101958.09,345.21,7.22,101950.21,,13.56,11.17,10.86,9.84,2338615.00,2530172.25,0.44,0.12,0.14,0.16,0.21,15.42,0.00,1.08,2.08
2020-05-08 11:00:00,52.75,4.75,2.36,2.40,281.00,101934.49,344.75,7.20,101927.05,,14.21,11.36,10.86,9.84,2676682.00,2790901.25,0.44,0.12,0.14,0.16,0.21,15.93,0.00,1.83,1.61
2020-05-08 12:00:00,52.75,4.75,2.89,1.42,281.44,101899.38,343.87,7.18,101892.36,,14.83,11.58,10.86,9.84,2863547.00,2892157.00,0.44,0.12,0.14,0.16,0.21,16.18,0.00,2.24,0.76
2020-05-08 13:00:00,52.75,4.75,2.86,0.53,281.59,101857.70,343.66,7.19,101850.52,,15.32,11.82,10.87,9.85,2823560.50,2826644.50,0.44,0.12,0.14,0.16,0.21,16.22,0.00,2.20,0.05
2020-05-08 14:00:00,52.75,4.75,2.95,0.29,281.80,101845.70,343.73,7.25,101837.93,,15.58,12.06,10.87,9.85,2551368.25,2601071.00,0.44,0.12,0.13,0.16,0.21,16.14,0.00,2.26,-0.09
2020-05-08 15:00:00,52.75,4.75,3.04,0.02,281.92,101812.44,343.80,7.32,101805.52,,15.59,12.29,10.88,9.85,2113974.00,2232084.50,0.44,0.12,0.13,0.16,0.21,16.05,0.00,2.25,-0.32
2020-05-08 16:00:00,52.75,4.75,2.51,-0.75,281.91,101752.84,343.86,7.37,101745.48,,15.34,12.49,10.89,9.85,1535055.38,1752783.88,0.44,0.12,0.13,0.16,0.21,15.74,0.00,1.72,-0.90
2020-05-08 17:00:00,52.75,4.75,1.69,-1.35,282.03,101737.41,343.99,7.43,101729.95,,14.97,12.65,10.90,9.85,1043134.25,1211006.25,0.44,0.12,0.13,0.16,0.21,15.36,0.00,1.00,-1.25
2020-05-08 18:00:00,52.75,4.75,1.00,-1.86,282.47,101729.46,344.21,7.50,101721.55,,14.52,12.75,10.91,9.85,540209.50,667466.00,0.43,0.12,0.13,0.16,0.21,14.74,0.00,0.39,-1.38
2020-05-08 19:00:00,52.75,4.75,0.32,-2.23,282.90,101734.20,344.41,7.55,101726.52,,14.09,12.80,10.92,9.85,208135.75,214164.88,0.43,0.12,0.13,0.16,0.21,13.28,0.00,-0.02,-1.41
2020-05-08 20:00:00,52.75,4.75,-0.60,-2.38,282.39,101745.16,344.63,7.59,101738.43,,12.95,12.79,10.93,9.85,5551.00,5434.88,0.43,0.12,0.13,0.16,0.21,11.45,0.00,-0.76,-1.80
2020-05-08 21:00:00,52.75,4.75,-1.56,-2.22,282.20,101741.33,344.86,7.62,101734.33,,11.91,12.74,10.94,9.85,0.12,-0.12,0.43,0.12,0.13,0.16,0.21,10.78,0.00,-1.33,-1.70
2020-05-08 22:00:00,52.75,4.75,-3.16,-1.05,282.05,101761.70,345.87,7.89,101754.25,,11.54,12.66,10.95,9.85,0.12,-0.12,0.42,0.12,0.13,0.16,0.21,10.35,0.00,-2.22,-1.38
2020-05-08 23:00:00,52.75,4.75,-3.42,-0.56,282.00,101743.93,345.97,7.89,101736.33,,11.22,12.55,10.96,9.86,0.12,-0.12,0.41,0.12,0.13,0.16,0.21,10.30,0.00,-2.24,-1.26
2020-05-09 00:00:00,52.75,4.75,-3.77,-0.44,282.00,101706.35,346.08,7.89,101698.97,,10.95,12.44,10.96,9.86,0.12,-0.12,0.41,0.12,0.13,0.16,0.21,10.34,0.00,-2.23,-1.14
2020-05-09 01:00:00,52.75,4.75,-4.09,0.41,281.89,101636.34,346.18,7.88,101628.44,,10.68,12.31,10.97,9.86,0.12,-0.12,0.41,0.12,0.13,0.16,0.21,10.25,0.00,-2.62,-0.60
2020-05-09 02:00:00,52.75,4.75,-4.24,1.40,281.98,101628.87,346.28,7.88,101621.09,,10.44,12.18,10.98,9.86,0.12,-0.12,0.41,0.12,0.13,0.16,0.21,10.22,0.00,-2.60,0.09
2020-05-09 03:00:00,52.75,4.75,-4.07,2.11,281.93,101594.38,346.36,7.86,101586.69,,10.24,12.06,10.98,9.86,0.12,-0.12,0.41,0.12,0.13,0.16,0.21,10.00,0.00,-2.42,0.45
2020-05-09 04:00:00,52.75,4.75,-3.61,2.27,281.94,101575.38,346.47,7.82,101568.10,,10.17,11.93,10.98,9.86,0.12,-0.12,0.41,0.12,0.13,0.16,0.21,9.96,0.00,-2.33,0.48
2020-05-09 05:00:00,52.75,4.75,-3.11,1.67,282.90,101580.25,346.73,7.74,101572.68,,10.31,11.82,10.99,9.86,124969.88,134208.00,0.41,0.12,0.13,0.16,0.21,10.94,0.00,-1.73,-0.18
2020-05-09 06:00:00,52.75,4.75,-2.83,0.50,283.53,101549.53,347.32,7.56,101542.27,,11.74,11.74,10.99,9.86,539374.38,553088.00,0.41,0.12,0.13,0.16,0.21,13.06,0.00,-1.88,-0.92
2020-05-09 07:00:00,52.75,4.75,-2.72,-0.22,283.17,101584.02,348.33,7.39,101576.77,,12.76,11.72,10.99,9.86,1097710.25,1088745.25,0.41,0.12,0.13,0.16,0.21,14.41,0.00,-1.95,-1.04
2020-05-09 08:00:00,52.75,4.75,-2.74,-0.56,282.98,101553.02,349.40,7.27,101545.42,,13.49,11.75,11.00,9.86,1652804.00,1640119.62,0.41,0.12,0.13,0.16,0.21,15.33,0.00,-2.16,-1.08
2020-05-09 09:00:00,52.75,4.75,-2.83,-0.89,282.87,101540.41,349.55,7.25,101533.60,,14.32,11.85,11.00,9.86,2163343.00,2139544.00,0.41,0.12,0.13,0.16,0.21,16.33,0.00,-2.22,-1.32
2020-05-09 10:00:00,52.75,4.75,-2.84,-1.52,283.59,101529.64,351.28,7.27,101522.26,,14.97,12.22,11.17,10.04,2554364.75,2538447.00,0.40,0.12,0.13,0.16,0.21,16.77,0.00,-2.22,-1.90
2020-05-09 11:00:00,52.75,4.75,-3.22,-2.52,283.65,101481.85,353.49,6.96,101474.41,,15.41,12.41,11.18,10.04,2817420.25,2801281.50,0.41,0.12,0.13,0.16,0.21,17.09,0.00,-2.52,-2.67
2020-05-09 12:00:00,52.75,4.75,-3.39,-3.65,283.57,101446.26,355.29,6.65,101438.29,,15.81,12.61,11.18,10.04,2929912.50,2906699.00,0.42,0.12,0.13,0.16,0.21,17.27,0.00,-2.52,-3.55
2020-05-09 13:00:00,52.75,4.75,-3.65,-4.70,283.45,101397.84,357.61,6.30,101390.16,,16.09,12.82,11.19,10.04,2892136.75,2844614.00,0.43,0.12,0.13,0.16,0.21,17.26,0.00,-2.61,-4.26
2020-05-09 14:00:00,52.75,4.75,-3.96,-5.71,283.50,101315.97,0.78,5.91,101307.99,,16.19,13.03,11.20,10.04,2641902.50,2621048.00,0.45,0.11,0.13,0.16,0.21,17.00,0.00,-2.71,-4.85
2020-05-09 15:00:00,52.75,4.75,-4.18,-6.56,283.53,101276.61,3.90,5.57,101269.59,,16.13,13.21,11.21,10.04,2279126.50,2255097.00,0.48,0.11,0.13,0.16,0.21,16.68,0.00,-2.72,-5.26
2020-05-09 16:00:00,52.75,4.75,-4.70,-7.56,283.61,101207.28,6.72,5.30,101199.72,,15.92,13.37,11.22,10.04,1795900.38,1779126.00,0.50,0.11,0.13,0.16,0.21,16.34,0.00,-2.90,-5.61
2020-05-09 17:00:00,52.75,4.75,-5.47,-8.00,283.57,101132.81,9.15,5.08,101126.05,,15.56,13.49,11.24,10.04,1245866.25,1236369.25,0.53,0.11,0.13,0.16,0.21,15.85,0.00,-3.16,-5.54
2020-05-09 18:00:00,52.75,4.75,-5.98,-7.64,283.17,101121.16,11.89,4.90,101113.27,,15.10,13.57,11.25,10.05,692098.88,686806.44,0.55,0.11,0.13,0.16,0.21,15.43,0.00,-3.47,-5.24
2020-05-09 19:00:00,52.75,4.75,-6.69,-7.01,283.31,101102.64,14.42,4.78,101094.97,,14.55,13.59,11.26,10.05,225623.62,223467.88,0.56,0.11,0.13,0.16,0.21,14.81,0.00,-3.85,-4.68
2020-05-09 20:00:00,52.75,4.75,-7.58,-6.03,283.43,101106.62,16.72,4.71,101099.73,,13.74,13.58,11.27,10.05,7024.75,6805.75,0.57,0.11,0.13,0.16,0.21,14.16,0.00,-4.40,-4.00
2020-05-09 21:00:00,52.75,4.75,-8.08,-4.81,283.57,101077.41,18.92,4.66,101069.62,,13.25,13.54,11.29,10.05,0.12,-0.12,0.56,0.11,0.13,0.16,0.21,13.79,0.00,-4.74,-3.25
2020-05-09 22:00:00,52.75,4.75,-8.04,-3.81,282.93,101030.51,21.91,4.60,101023.10,,12.69,13.48,11.30,10.05,0.12,-0.12,0.56,0.11,0.13,0.16,0.21,13.20,0.00,-4.72,-2.72
2020-05-09 23:00:00,52.75,4.75,-7.99,-3.15,282.94,100971.33,23.59,4.59,100963.53,,12.33,13.41,11.31,10.05,0.12,-0.12,0.56,0.11,0.13,0.16,0.21,12.88,0.00,-4.59,-2.41
2020-05-10 00:00:00,52.75,4.75,-7.40,-2.63,282.88,100927.30,22.46,4.68,100920.07,,12.00,13.33,11.32,10.05,0.12,-0.12,0.53,0.11,0.13,0.16,0.21,12.52,0.00,-4.07,-2.18
2020-05-10 01:00:00,52.75,4.75,-6.97,-2.45,282.78,100843.65,19.96,4.81,100836.77,,11.69,13.24,11.33,10.05,0.12,-0.12,0.51,0.11,0.13,0.16,0.21,12.20,0.00,-3.78,-2.17
2020-05-10 02:00:00,52.75,4.75,-6.75,-2.45,282.78,100781.18,17.27,4.93,100773.86,,11.62,13.15,11.34,10.05,0.12,-0.12,0.49,0.11,0.13,0.16,0.21,12.06,0.00,-3.66,-2.13
2020-05-10 03:00:00,52.75,4.75,-6.11,-2.08,282.75,100754.16,14.90,5.02,100746.70,,11.53,13.07,11.35,10.06,0.12,-0.12,0.47,0.11,0.13,0.16,0.21,11.92,0.00,-3.31,-1.86
2020-05-10 04:00:00,52.75,4.75,-5.52,-2.31,282.78,100680.45,12.50,5.08,100672.45,,11.44,12.98,11.36,10.06,49.25,146.88,0.45,0.11,0.13,0.16,0.21,11.53,0.00,-3.02,-2.02
2020-05-10 05:00:00,52.75,4.75,-4.83,-2.52,283.28,100683.66,10.12,5.16,100676.45,,11.35,12.89,11.36,10.06,112640.00,139789.75,0.44,0.11,0.13,0.16,0.21,11.82,0.00,-2.73,-2.20
2020-05-10 06:00:00,52.75,4.75,-4.31,-2.74,283.94,100692.10,8.07,5.23,100685.03,,12.03,12.82,11.37,10.06,415092.38,556564.38,0.43,0.11,0.13,0.16,0.21,12.94,0.00,-2.71,-2.39
2020-05-10 07:00:00,52.75,4.75,-3.66,-3.28,284.09,100698.20,6.54,5.21,100690.18,,12.53,12.79,11.38,10.06,696470.88,1088304.50,0.42,0.11,0.13,0.16,0.21,13.46,0.00,-2.45,-2.75
2020-05-10 08:00:00,52.75,4.75,-3.26,-4.64,284.27,100688.88,5.50,4.98,100680.93,,12.95,12.79,11.39,10.06,823995.06,1633803.38,0.43,0.11,0.13,0.16,0.21,13.82,0.00,-2.15,-3.76
2020-05-10 09:00:00,52.75,4.75,-2.74,-6.87,284.33,100701.36,5.12,4.37,100694.66,,13.59,12.81,11.39,10.06,1053499.25,2126568.75,0.50,0.11,0.13,0.16,0.21,14.38,0.00,-1.79,-5.32
2020-05-10 10:00:00,52.75,4.75,-3.23,-10.21,284.15,100726.05,8.08,3.67,100718.96,,14.23,12.76,11.38,10.05,1310414.38,2517393.00,0.78,0.11,0.13,0.16,0.21,14.60,0.00,-2.08,-7.59
2020-05-10 11:00:00,52.75,4.75,-4.46,-11.56,283.56,100749.22,8.49,3.85,100741.45,,14.27,12.82,11.39,10.05,1607315.88,2773225.50,1.16,0.11,0.13,0.16,0.21,14.35,0.00,-3.15,-8.82
2020-05-10 12:00:00,52.75,4.75,-4.44,-12.02,283.48,100822.12,6.36,4.34,100814.66,,14.22,12.88,11.39,10.05,1788974.00,2868459.00,1.49,0.11,0.13,0.16,0.21,13.67,0.00,-3.12,-9.29
2020-05-10 13:00:00,52.75,4.75,-4.23,-13.21,282.89,100902.00,5.50,4.78,100894.43,,14.10,12.93,11.40,10.05,1579855.88,2793986.00,1.78,0.11,0.13,0.16,0.21,12.42,0.00,-2.97,-10.24
2020-05-10 14:00:00,52.75,4.75,-4.41,-14.61,281.94,100974.14,5.98,5.18,100966.59,,13.93,12.97,11.41,10.05,1495756.75,2563467.25,2.11,0.11,0.13,0.16,0.21,11.55,0.00,-3.20,-11.23
2020-05-10 15:00:00,52.75,4.75,-5.06,-15.75,280.46,101066.51,6.11,5.55,101058.27,,13.67,13.00,11.41,10.05,1270575.25,2197712.25,2.44,0.11,0.13,0.16,0.21,10.52,0.00,-3.75,-12.08
2020-05-10 16:00:00,52.75,4.75,-5.70,-16.41,278.65,101114.71,5.59,5.85,101106.88,,13.23,12.99,11.42,10.05,859020.00,1726001.00,2.68,0.11,0.13,0.16,0.21,9.51,0.00,-4.25,-12.54
2020-05-10 17:00:00,52.75,4.75,-5.49,-16.17,277.44,101191.38,4.65,6.06,101183.90,,12.75,12.95,11.43,10.06,500910.88,1195338.00,2.79,0.11,0.13,0.16,0.21,8.87,0.00,-4.12,-12.36
2020-05-10 18:00:00,52.75,4.75,-5.20,-15.31,276.33,101249.94,4.05,6.19,101242.61,,12.29,12.89,11.43,10.06,260550.38,665997.12,2.81,0.11,0.13,0.16,0.21,8.53,0.00,-3.91,-11.75
2020-05-10 19:00:00,52.75,4.75,-4.84,-15.05,275.44,101315.70,3.57,6.27,101308.09,,11.86,12.80,11.44,10.06,125559.38,222929.25,2.77,0.11,0.13,0.16,0.21,8.31,0.00,-3.63,-11.57
2020-05-10 20:00:00,52.75,4.75,-4.91,-14.49,274.93,101377.20,3.52,6.32,101369.38,,11.49,12.69,11.45,10.06,3979.12,7980.88,2.75,0.11,0.13,0.16,0.21,8.17,0.00,-3.69,-11.17
2020-05-10 21:00:00,52.75,4.75,-5.32,-14.28,274.72,101405.80,3.97,6.36,101397.69,,11.30,12.58,11.45,10.06,0.12,-0.12,2.73,0.11,0.13,0.16,0.21,8.14,0.00,-4.00,-11.03
2020-05-10 22:00:00,52.75,4.75,-5.94,-13.37,274.08,101446.74,4.89,6.39,101439.52,,11.19,12.44,11.45,10.06,0.12,-0.12,2.69,0.11,0.13,0.16,0.21,8.17,0.00,-4.52,-10.39
2020-05-10 23:00:00,52.75,4.75,-6.36,-13.73,273.60,101469.64,5.81,6.41,101462.12,,11.01,12.32,11.46,10.06,0.12,-0.12,2.71,0.11,0.13,0.16,0.21,8.11,0.00,-4.83,-10.65
2020-05-11 00:00:00,52.75,4.75,-5.79,-13.46,273.77,101483.15,5.94,6.44,101475.84,,10.77,12.20,11.46,10.07,0.12,-0.12,2.69,0.11,0.13,0.16,0.21,7.78,0.00,-4.42,-10.42
2020-05-11 01:00:00,52.75,4.75,-5.13,-13.21,273.64,101475.81,5.26,6.48,101468.88,,10.53,12.08,11.46,10.07,0.12,-0.12,2.63,0.11,0.13,0.16,0.21,7.39,0.00,-3.93,-10.27
2020-05-11 02:00:00,52.75,4.75,-4.59,-13.15,273.15,101479.66,4.58,6.51,101471.84,,10.42,11.96,11.46,10.07,0.12,-0.12,2.58,0.11,0.13,0.16,0.21,7.21,0.00,-3.51,-10.21
2020-05-11 03:00:00,52.75,4.75,-4.51,-13.29,272.85,101496.94,4.36,6.50,101489.56,,10.26,11.84,11.46,10.07,0.12,-0.12,2.59,0.11,0.13,0.16,0.21,7.02,0.00,-3.42,-10.30
2020-05-11 04:00:00,52.75,4.75,-4.68,-13.98,272.46,101512.57,4.52,6.49,101504.34,,10.17,11.72,11.46,10.07,245.75,342.62,2.64,0.11,0.13,0.16,0.21,7.17,0.00,-3.54,-10.79
2020-05-11 05:00:00,52.75,4.75,-5.16,-14.79,272.33,101494.80,4.66,6.50,101486.80,,10.12,11.61,11.46,10.07,97657.38,159668.88,2.70,0.11,0.13,0.16,0.21,7.32,0.00,-3.94,-11.46
2020-05-11 06:00:00,52.75,4.75,-5.57,-14.70,272.69,101528.82,5.07,6.52,101520.54,,10.31,11.52,11.46,10.07,406643.12,610570.81,2.75,0.11,0.13,0.16,0.21,7.71,0.00,-4.27,-11.40
2020-05-11 07:00:00,52.75,4.75,-6.02,-14.53,272.73,101530.74,5.65,6.54,101523.59,,10.53,11.44,11.45,10.07,736506.38,1167478.00,2.74,0.11,0.13,0.16,0.21,8.11,0.00,-4.61,-11.34
2020-05-11 08:00:00,52.75,4.75,-6.11,-14.38,272.61,101580.87,6.44,6.54,101572.96,,10.67,11.39,11.45,10.08,1339790.12,1740592.00,2.73,0.11,0.13,0.16,0.21,8.26,0.00,-4.73,-11.30
2020-05-11 09:00:00,52.75,4.75,-6.42,-14.37,272.72,101602.95,7.41,6.53,101595.17,,11.10,11.36,11.44,10.08,1756405.12,2257349.50,2.71,0.11,0.13,0.16,0.21,8.65,0.00,-4.97,-11.34
2020-05-11 10:00:00,52.75,4.75,-7.05,-12.48,273.17,101610.35,8.98,6.49,101603.09,,11.46,11.35,11.42,10.06,2102380.75,2667514.00,2.62,0.11,0.13,0.16,0.21,8.94,0.00,-5.58,-9.95
2020-05-11 11:00:00,52.75,4.75,-7.04,-12.06,273.22,101641.96,10.56,6.43,101633.96,,11.85,11.38,11.42,10.06,2425612.50,2939210.75,2.51,0.11,0.13,0.16,0.21,9.06,0.00,-5.50,-9.63
2020-05-11 12:00:00,52.75,4.75,-6.71,-12.30,273.40,101653.62,11.23,6.38,101645.69,,12.20,11.44,11.41,10.06,2661208.00,3048594.50,2.40,0.11,0.13,0.16,0.21,9.24,0.00,-5.26,-9.83
2020-05-11 13:00:00,52.75,4.75,-5.84,-12.54,273.39,101691.20,10.87,6.32,101683.15,,12.45,11.50,11.41,10.06,2714752.50,2987047.75,2.33,0.11,0.13,0.16,0.21,9.24,0.00,-4.56,-10.04
2020-05-11 14:00:00,52.75,4.75,-5.20,-12.57,273.78,101735.09,10.10,6.25,101727.66,,12.58,11.58,11.41,10.06,2522090.75,2756431.00,2.30,0.11,0.13,0.16,0.21,9.24,0.00,-4.05,-10.07
2020-05-11 15:00:00,52.75,4.75,-4.31,-12.69,273.92,101785.21,8.60,6.21,101777.22,,12.55,11.64,11.40,10.06,2229610.25,2375497.50,2.27,0.11,0.13,0.16,0.21,9.21,0.00,-3.33,-10.17
2020-05-11 16:00:00,52.75,4.75,-3.45,-12.80,274.00,101833.35,6.45,6.19,101825.73,,12.36,11.69,11.40,10.07,1701976.50,1876220.00,2.21,0.11,0.13,0.16,0.21,9.02,0.00,-2.65,-10.20
2020-05-11 17:00:00,52.75,4.75,-2.01,-12.21,274.51,101875.80,3.67,6.19,101868.43,,12.04,11.72,11.40,10.07,1131114.12,1309569.12,2.12,0.11,0.13,0.16,0.21,8.79,0.00,-1.51,-9.70
2020-05-11 18:00:00,52.75,4.75,-0.89,-11.38,274.26,101906.66,0.58,6.18,101898.45,,11.64,11.72,11.40,10.07,613648.88,739246.00,2.02,0.11,0.13,0.16,0.21,8.42,0.00,-0.64,-9.00
2020-05-11 19:00:00,52.75,4.75,-0.18,-10.35,274.13,101960.27,357.72,6.17,101952.59,,11.13,11.69,11.40,10.07,234122.00,252405.12,1.93,0.11,0.13,0.16,0.21,7.91,0.00,-0.08,-8.08
2020-05-11 20:00:00,52.75,4.75,0.41,-9.50,274.18,101998.20,355.40,6.17,101989.95,,10.57,11.63,11.40,10.07,9530.00,10429.12,1.84,0.11,0.13,0.16,0.21,7.46,0.00,0.37,-7.31
2020-05-11 21:00:00,52.75,4.75,1.08,-9.16,274.20,102033.99,353.36,6.17,102026.84,,10.16,11.55,11.40,10.07,0.12,-0.12,1.76,0.11,0.13,0.16,0.21,7.20,0.00,0.87,-7.06
2020-05-11 22:00:00,52.75,4.75,1.43,-9.32,275.03,102068.55,351.21,6.13,102060.68,,9.75,11.45,11.39,10.07,0.12,-0.12,1.72,0.11,0.13,0.16,0.21,6.76,0.00,1.14,-7.19
2020-05-11 23:00:00,52.75,4.75,1.66,-8.56,274.43,102047.50,349.45,6.11,102039.52,,9.48,11.35,11.39,10.07,0.12,-0.12,1.67,0.11,0.13,0.16,0.21,6.68,0.00,1.29,-6.59
2020-05-12 00:00:00,52.75,4.75,2.01,-8.16,273.85,102045.45,347.84,6.11,102037.52,,9.32,11.25,11.39,10.08,0.12,-0.12,1.62,0.11,0.13,0.16,0.21,6.70,0.00,1.59,-6.28
2020-05-12 01:00:00,52.75,4.75,2.42,-8.13,273.31,102047.57,346.39,6.09,102039.71,,9.13,11.15,11.38,10.08,0.12,-0.12,1.58,0.11,0.13,0.16,0.21,6.78,0.00,1.89,-6.22
2020-05-12 02:00:00,52.75,4.75,2.41,-7.70,273.28,102050.93,345.18,6.08,102043.52,,8.87,11.06,11.38,10.08,0.12,-0.12,1.53,0.11,0.13,0.16,0.21,6.56,0.00,1.89,-5.93
2020-05-12 03:00:00,52.75,4.75,2.42,-6.47,273.41,102020.07,344.09,6.10,102012.36,,8.73,10.97,11.37,10.08,0.12,-0.12,1.48,0.11,0.13,0.16,0.21,6.48,0.00,1.88,-4.88
2020-05-12 04:00:00,52.75,4.75,3.19,-5.75,273.57,102011.16,342.67,6.10,102003.78,,8.85,10.87,11.36,10.08,638.75,783.38,1.42,0.11,0.13,0.16,0.21,6.80,0.00,2.41,-4.23
2020-05-12 05:00:00,52.75,4.75,4.03,-4.78,274.07,102013.49,340.67,6.05,102005.40,,8.54,10.79,11.36,10.08,116176.88,163243.12,1.39,0.11,0.13,0.16,0.21,6.96,0.00,3.21,-3.60
2020-05-12 06:00:00,52.75,4.75,5.04,-3.51,274.55,102012.46,337.93,5.98,102004.63,,9.50,10.73,11.35,10.08,452327.88,603764.88,1.36,0.11,0.13,0.16,0.21,8.14,0.00,4.20,-2.81
2020-05-12 07:00:00,52.75,4.75,6.21,-3.01,275.46,102009.79,334.33,5.86,102002.25,,10.13,10.71,11.34,10.09,805770.25,1143828.75,1.35,0.11,0.13,0.16,0.21,8.57,0.00,5.19,-2.46
2020-05-12 08:00:00,52.75,4.75,7.02,-2.69,276.65,102014.59,330.09,5.72,102006.92,,10.29,10.71,11.34,10.09,1226364.25,1698092.00,1.36,0.11,0.13,0.16,0.21,8.11,0.00,5.86,-2.21
2020-05-12 09:00:00,52.75,4.75,7.46,-2.56,277.25,101993.40,325.96,5.60,101985.57,,10.66,10.74,11.33,10.09,1389699.38,2195851.75,1.37,0.11,0.13,0.16,0.21,8.13,0.00,6.22,-2.05
2020-05-12 10:00:00,52.75,4.75,7.48,-2.21,276.91,101977.01,322.74,5.54,101969.18,,11.18,10.73,11.32,10.09,1929024.62,2594363.00,1.37,0.11,0.13,0.16,0.21,8.78,0.00,6.27,-1.76
2020-05-12 11:00:00,52.75,4.75,8.06,-1.80,276.48,101903.36,320.09,5.52,101895.59,,11.65,10.80,11.32,10.09,2100023.00,2866549.50,1.36,0.11,0.13,0.16,0.21,9.21,0.00,6.74,-1.41
2020-05-12 12:00:00,52.75,4.75,8.25,-1.90,276.07,101867.70,317.21,5.47,101859.66,,12.11,10.90,11.31,10.09,2415640.50,2978773.00,1.36,0.11,0.13,0.16,0.21,9.76,0.00,6.86,-1.49
2020-05-12 13:00:00,52.75,4.75,8.28,-1.72,275.49,101832.94,315.40,5.47,101825.83,,12.41,11.01,11.31,10.10,2497529.00,2924375.00,1.34,0.11,0.13,0.16,0.21,10.21,0.00,6.89,-1.35
2020-05-12 14:00:00,52.75,4.75,8.56,-1.54,275.61,101775.88,313.46,5.44,101767.88,,12.63,11.12,11.30,10.10,2376145.25,2700564.00,1.34,0.11,0.13,0.16,0.21,10.18,0.00,7.11,-1.23
2020-05-12 15:00:00,52.75,4.75,8.93,-1.42,275.66,101770.20,311.37,5.38,101762.73,,12.62,11.24,11.30,10.10,2004281.50,2330990.00,1.34,0.11,0.13,0.16,0.21,10.00,0.00,7.35,-1.15
2020-05-12 16:00:00,52.75,4.75,8.98,-1.94,275.92,101713.35,309.66,5.33,101705.92,,12.39,11.33,11.29,10.10,1345292.00,1849339.25,1.35,0.11,0.13,0.16,0.21,9.77,0.00,7.30,-1.56
2020-05-12 17:00:00,52.75,4.75,8.40,-1.93,276.40,101671.45,309.39,5.32,101664.27,,12.16,11.39,11.29,10.10,1177879.62,1299335.88,1.34,0.11,0.13,0.16,0.21,9.46,0.00,6.84,-1.54
2020-05-12 18:00:00,52.75,4.75,7.95,-1.50,276.72,101617.41,310.32,5.36,101609.09,,11.80,11.43,11.29,10.10,739208.12,738609.50,1.29,0.11,0.13,0.16,0.21,9.11,0.00,6.42,-1.18
2020-05-12 19:00:00,52.75,4.75,7.49,-1.09,277.08,101584.91,311.40,5.41,101577.35,,11.20,11.43,11.29,10.10,162254.50,251572.75,1.25,0.11,0.13,0.16,0.21,8.45,0.00,5.89,-0.82
2020-05-12 20:00:00,52.75,4.75,7.19,-1.14,277.29,101562.49,312.37,5.44,101555.05,,10.84,11.40,11.29,10.10,9038.88,11849.00,1.21,0.11,0.13,0.16,0.21,8.38,0.00,5.49,-0.86
2020-05-12 21:00:00,52.75,4.75,6.91,-1.48,277.23,101545.76,313.23,5.46,101538.08,,10.48,11.35,11.28,10.10,0.12,-0.12,1.18,0.11,0.13,0.16,0.21,8.22,0.00,5.26,-1.09
2020-05-12 22:00:00,52.75,4.75,7.24,-1.16,276.75,101529.23,312.92,5.42,101521.97,,10.45,11.29,11.28,10.10,0.12,-0.12,1.16,0.11,0.13,0.16,0.21,8.42,0.00,5.47,-0.74
2020-05-12 23:00:00,52.75,4.75,6.67,-0.80,276.61,101480.06,312.67,5.43,101471.65,,9.77,11.21,11.28,10.11,0.12,-0.12,1.14,0.11,0.13,0.16,0.21,7.87,0.00,4.90,-0.37
2020-05-13 00:00:00,52.75,4.75,6.54,-0.19,276.40,101442.08,312.18,5.43,101434.09,,9.35,11.13,11.28,10.11,0.12,-0.12,1.11,0.11,0.13,0.16,0.21,7.47,0.00,4.64,0.10
2020-05-13 01:00:00,52.75,4.75,6.93,0.40,276.42,101420.55,309.76,5.37,101412.84,,9.00,11.04,11.27,10.11,0.12,-0.12,1.11,0.11,0.13,0.16,0.21,7.38,0.00,5.00,0.45
2020-05-13 02:00:00,52.75,4.75,7.47,0.52,276.51,101392.91,305.70,5.22,101385.10,,8.75,10.94,11.27,10.11,0.12,-0.12,1.15,0.11,0.13,0.16,0.21,7.38,0.00,5.39,0.40
2020-05-13 03:00:00,52.75,4.75,7.72,-0.98,276.67,101372.68,305.00,5.12,101364.90,,8.64,10.86,11.26,10.11,0.12,-0.12,1.20,0.11,0.13,0.16,0.21,7.32,0.00,5.54,-0.87
2020-05-13 04:00:00,52.75,4.75,6.43,-3.38,276.96,101348.27,311.21,5.17,101340.21,,8.57,10.77,11.26,10.11,884.38,1175.00,1.20,0.11,0.13,0.16,0.21,7.08,0.00,4.59,-2.65
